Gender,ForeignWorker,Single,Age,LoanDuration,LoanAmount,LoanRateAsPercentOfIncome,YearsAtCurrentHome,NumberOfOtherLoansAtBank,NumberOfLiableIndividuals,HasTelephone,MissedPayments,NoCurrentLoan,CriticalAccountOrLoansElsewhere,OtherLoansAtBank,OtherLoansAtStore,HasCoapplicant,HasGuarantor,OwnsHouse,RentsHouse,Unemployed,JobClassIsSkilled,CheckingAccountBalance,SavingsAccountBalance,YearsAtCurrentJob
1,0,0,36,9,2330,2,1,2,1,1,1,0,1,1,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
1,0,1,32,24,3802,4,3,1,1,0,1,0,0,0,0,0,1,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,60,12,1735,2,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,geq_200,geq_500,geq_4
0,0,0,38,18,1410,4,3,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,0,48,13,1183,1,4,1,2,0,1,0,0,0,0,0,0,0,1,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,38,12,7474,4,4,1,2,1,1,0,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,25,16,1549,4,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,38,13,2395,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
0,0,0,63,12,1481,2,2,3,2,0,1,0,1,0,0,0,1,0,1,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,23,42,2295,4,2,1,1,1,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,1,1,36,12,1894,3,1,1,2,0,1,0,0,1,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,lt_1
0,0,0,38,13,1890,1,4,3,2,0,1,0,0,0,0,0,0,0,1,0,0,geq_0_lt_200,lt_100,geq_4
1,0,1,38,26,2317,4,2,2,1,1,1,0,1,0,0,0,0,1,0,1,1,geq_0_lt_200,lt_100,geq_4
1,0,0,33,24,2326,4,4,1,2,0,1,0,0,0,0,0,1,1,1,0,1,lt_0,lt_100,geq_1_lt_4
1,1,1,45,6,2384,1,3,1,2,0,1,0,0,0,0,0,1,1,0,0,0,lt_0,lt_100,geq_4
1,0,0,29,39,2354,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
1,0,1,55,5,1201,4,4,3,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,22,10,2141,4,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,geq_0_lt_200,lt_100,lt_1
1,0,0,23,32,3818,2,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
0,0,0,27,13,2418,4,3,1,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,0,25,9,1420,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,0,50,10,1517,4,3,2,1,0,0,0,1,0,0,0,0,1,0,0,0,lt_0,geq_100_lt_500,geq_4
1,0,1,28,8,855,4,3,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,23,8,2015,1,2,1,1,0,1,0,0,0,0,0,1,1,0,0,0,lt_0,lt_100,lt_1
1,0,1,57,9,3071,3,3,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
0,0,1,38,18,2090,4,4,1,1,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,30,10,3400,3,1,1,2,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,29,10,2325,3,3,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,47,15,5241,3,4,1,1,0,1,0,0,0,0,0,0,0,1,0,0,lt_0,geq_500,geq_1_lt_4
1,0,1,53,25,13726,1,3,1,1,0,1,1,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,34,39,2844,4,3,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,0,36,17,1925,4,2,2,1,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,lt_1
1,0,0,47,11,3285,2,4,1,1,0,1,0,0,0,0,0,0,0,1,0,1,geq_200,lt_100,geq_4
1,0,1,67,9,2642,3,2,1,2,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,29,55,13902,2,4,1,1,0,1,0,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_4
0,0,0,27,11,1237,2,4,1,2,0,1,0,0,0,0,0,0,0,1,0,0,geq_0_lt_200,geq_100_lt_500,lt_1
1,0,1,27,11,6649,2,3,1,1,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
1,0,1,25,10,3787,4,3,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,1,59,57,11211,4,4,1,2,1,1,0,0,1,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,41,6,2140,2,4,1,2,1,1,0,0,1,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_4
1,0,1,36,31,3634,2,2,1,1,0,1,0,0,1,0,0,1,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,24,9,3918,2,2,1,2,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,29,26,886,4,2,1,1,0,0,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,36,14,5709,2,2,2,1,0,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
1,0,1,47,31,3803,4,3,1,2,0,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_4
1,0,1,32,18,2321,4,2,1,1,0,0,0,0,0,0,0,1,1,0,0,1,lt_0,lt_100,lt_1
1,0,0,37,24,806,4,3,1,1,0,0,0,0,1,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
0,0,1,26,19,3296,4,2,2,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,33,10,2696,4,2,2,1,0,1,0,1,0,0,0,0,0,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,1,35,39,16093,4,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,29,21,3124,4,3,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,31,15,4593,3,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,geq_200,lt_100,lt_1
1,0,1,55,24,2482,4,4,1,2,0,1,0,0,0,0,0,0,0,0,1,1,lt_0,lt_100,geq_4
1,0,1,30,13,1209,4,2,2,2,0,0,0,1,0,0,0,1,0,1,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,39,11,2433,4,4,2,2,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
1,0,1,63,51,10364,4,4,1,1,1,1,0,0,1,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,1,41,34,4152,3,3,2,1,1,1,1,0,0,0,0,1,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,30,34,7822,4,2,1,1,1,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,51,12,3668,4,4,1,1,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,24,34,1657,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,lt_0,lt_100,geq_1_lt_4
0,0,0,36,12,970,4,3,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,35,12,2184,4,1,1,2,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
1,0,1,31,13,2912,4,4,1,2,0,1,1,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,51,10,1552,4,3,1,1,0,1,1,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,72,11,425,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,geq_200,lt_100,geq_1_lt_4
1,0,1,42,38,7238,4,3,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
0,0,1,27,22,3073,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,geq_500,geq_1_lt_4
0,0,0,24,38,3276,4,2,2,1,1,0,0,0,0,0,0,0,1,0,1,1,lt_0,lt_100,lt_1
0,0,0,25,12,2365,4,3,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,1,1,50,10,3375,2,2,1,2,0,1,0,0,0,0,0,0,0,1,0,0,lt_0,geq_100_lt_500,lt_1
0,0,0,30,14,2096,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
0,0,0,37,41,6742,2,3,2,1,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,39,24,1082,4,1,1,2,0,1,0,0,1,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,0,28,9,640,3,2,2,1,0,1,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,1,48,47,4864,2,3,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
1,0,0,36,10,2247,2,4,1,2,0,1,1,0,0,0,0,0,0,1,0,0,lt_0,geq_500,geq_1_lt_4
1,0,1,37,24,6336,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,29,11,793,4,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,geq_200,lt_100,geq_4
1,0,1,46,55,2473,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,21,11,473,4,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
0,0,0,27,12,4682,2,3,2,1,1,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,geq_100_lt_500,lt_1
1,0,1,41,17,2947,4,1,1,2,0,1,1,0,1,0,0,1,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,32,24,3576,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,66,24,13028,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
1,0,0,69,11,678,4,4,1,1,1,1,0,0,0,0,0,0,0,1,0,1,lt_0,geq_500,geq_4
1,0,1,34,52,5468,1,1,1,2,1,1,0,0,1,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
1,0,1,38,47,8070,4,2,2,1,0,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,42,25,1871,4,4,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,49,11,1451,2,3,2,2,0,1,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,1,58,10,1234,2,2,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
1,0,1,32,49,9063,4,3,1,1,0,1,0,0,1,0,0,0,1,0,1,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,28,12,1827,2,3,1,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
1,0,1,28,25,13162,4,2,2,1,0,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,25,9,2774,4,2,2,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,40,31,13474,2,4,1,2,0,1,0,0,1,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_4
1,0,0,47,11,1144,4,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,lt_0,lt_100,lt_1
1,0,1,28,24,4099,3,3,1,1,1,1,0,0,1,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,68,12,1891,4,4,3,1,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
0,0,1,28,11,1594,4,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,lt_0,geq_500,geq_1_lt_4
1,0,1,44,9,5015,2,4,1,1,0,1,1,0,0,0,0,1,1,0,0,0,geq_200,lt_100,geq_4
1,0,1,37,33,1702,4,2,1,1,0,1,0,1,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,41,8,1443,2,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,lt_0,geq_100_lt_500,geq_4
1,0,1,26,31,1037,4,3,2,1,0,1,0,1,0,0,1,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,36,44,9370,2,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,24,23,2180,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,29,20,3383,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,29,13,1161,1,4,3,1,0,1,0,1,0,0,0,0,0,1,1,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,66,23,6283,4,3,2,1,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
1,0,1,29,25,1381,4,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,geq_500,geq_1_lt_4
1,0,1,38,20,1476,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,38,9,3014,2,2,2,2,0,1,0,1,1,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,1,50,12,809,1,4,1,2,1,1,1,0,0,0,0,0,1,0,0,0,geq_200,geq_500,geq_4
1,0,1,64,8,2795,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,1,51,60,10214,2,3,1,2,1,1,0,0,1,0,0,0,0,0,0,1,geq_200,lt_100,geq_1_lt_4
0,0,0,43,10,1049,4,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
0,0,0,30,14,1014,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,geq_200,lt_100,geq_1_lt_4
0,0,0,32,10,2197,1,2,2,2,0,1,0,0,0,0,0,1,1,1,0,0,geq_200,lt_100,lt_1
0,0,0,40,24,1927,4,2,1,1,0,1,0,0,0,0,0,0,0,1,0,1,lt_0,geq_500,lt_1
0,0,0,21,13,3006,4,4,1,1,0,1,0,0,0,0,0,0,0,1,0,1,lt_0,lt_100,lt_1
1,0,1,37,34,2048,3,4,1,2,1,1,0,0,0,0,0,0,0,1,0,1,lt_0,geq_500,lt_1
0,0,0,56,24,3840,4,4,1,1,0,1,1,0,1,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
1,0,1,62,10,1944,2,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,geq_200,lt_100,geq_1_lt_4
1,0,1,62,35,10047,3,4,1,2,1,1,0,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_4
0,0,0,36,7,1504,3,3,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
1,0,1,57,13,7926,3,4,3,2,1,1,0,0,1,0,0,0,0,1,0,0,geq_200,lt_100,geq_4
1,0,1,38,8,2840,3,3,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,30,11,2052,2,2,3,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_1_lt_4
1,0,1,31,17,3041,1,1,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,33,9,2115,4,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
0,0,0,39,15,3429,4,2,2,1,0,1,0,1,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,56,24,2705,3,4,1,2,0,1,1,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,33,33,2219,4,3,1,1,1,0,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
0,0,0,27,16,2309,3,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,lt_1
1,0,1,32,34,4203,2,2,2,1,1,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
1,0,1,55,53,3006,4,4,2,1,1,1,0,0,0,0,0,1,0,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,28,11,1168,4,4,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
0,0,0,35,25,4095,4,1,2,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,1,0,45,13,770,4,3,3,1,0,1,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,1,1,31,35,1639,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,geq_100_lt_500,lt_1
1,0,1,32,32,3205,3,2,2,1,0,0,0,0,1,0,0,1,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,24,11,1479,4,3,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,44,25,3846,4,3,1,1,1,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,32,25,2952,4,3,2,1,1,1,0,0,0,0,0,0,1,0,1,1,lt_0,geq_500,geq_1_lt_4
1,0,0,56,11,10642,4,4,1,1,1,1,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,lt_1
0,0,0,55,13,1226,4,4,1,1,0,1,0,1,0,0,0,0,0,1,0,1,lt_0,geq_500,geq_1_lt_4
0,0,0,29,12,2816,4,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,28,30,3430,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
1,0,0,48,34,6121,2,4,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,42,11,664,4,4,1,1,0,1,0,1,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,51,15,4110,2,4,2,1,1,1,0,1,1,0,0,0,0,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,28,31,1023,2,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,1,24,35,3376,4,1,1,2,0,0,0,0,0,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,27,11,15289,2,4,2,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,51,50,3802,3,4,2,2,0,1,1,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,27,39,4002,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,0,38,35,8237,4,4,1,2,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,1,31,11,1780,4,3,2,2,0,1,0,1,0,0,1,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,25,39,4636,4,1,2,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
1,0,1,60,56,2924,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,49,17,14981,2,4,1,2,1,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,38,12,2306,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,26,25,3249,2,3,1,2,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,53,14,1983,4,3,1,1,1,1,0,0,0,0,1,0,1,0,1,1,lt_0,geq_500,geq_4
0,0,0,31,11,3785,1,2,1,1,0,1,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,geq_500,geq_1_lt_4
0,0,0,26,16,3737,4,4,2,1,0,1,0,1,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_1_lt_4
1,1,1,48,10,400,4,1,1,2,1,1,0,0,1,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,lt_1
1,0,0,46,22,3464,1,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,lt_1
1,0,0,28,37,8404,2,1,1,2,0,1,0,0,1,0,0,0,1,0,0,1,geq_200,lt_100,lt_1
1,0,0,34,13,2976,1,4,1,1,1,0,0,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,24,9,2398,3,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,lt_0,geq_500,lt_1
0,0,0,35,14,8432,4,3,1,1,0,1,0,1,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,1,1,43,5,1824,3,2,3,2,0,1,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,1,54,9,2935,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,29,30,1485,4,4,2,1,0,1,0,1,0,0,0,1,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,32,10,5860,2,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,34,34,3668,4,2,1,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,35,24,1449,2,1,2,1,1,1,0,1,1,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
0,0,0,25,13,1884,1,3,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,40,32,6095,4,2,2,1,0,1,0,1,1,0,0,1,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,41,33,1449,4,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,22,43,2051,1,4,2,1,0,0,0,1,1,0,0,1,0,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,52,22,12348,2,4,1,2,0,1,0,0,1,0,0,1,0,0,0,1,lt_0,lt_100,geq_4
1,0,1,41,13,8501,2,4,1,2,0,1,0,0,0,0,0,1,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,52,20,1217,2,2,2,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,48,8,3427,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,geq_200,lt_100,geq_1_lt_4
1,0,1,63,8,1506,2,4,2,1,0,1,0,1,1,0,0,0,1,0,0,0,geq_200,lt_100,geq_4
1,0,1,32,51,2202,2,2,2,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_4
1,0,1,58,12,1469,4,4,1,1,0,1,0,1,0,0,0,0,1,0,0,0,lt_0,geq_500,geq_4
1,1,0,33,9,905,4,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,0,27,30,4145,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,1,56,7,1227,2,4,3,2,0,1,0,1,0,0,0,1,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,1,46,34,11613,3,4,1,2,1,1,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,25,12,1328,4,2,1,1,0,1,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,geq_500,geq_1_lt_4
1,0,1,29,9,1080,1,1,1,2,0,1,1,0,0,0,0,1,0,0,0,0,geq_0_lt_200,lt_100,lt_1
0,0,1,36,24,2030,4,4,3,1,0,1,0,1,0,0,0,0,0,1,1,1,lt_0,lt_100,geq_4
1,0,1,59,15,1117,4,3,2,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
1,0,1,44,10,1247,4,4,1,2,1,1,1,0,0,0,0,0,0,1,0,0,geq_200,lt_100,geq_4
1,0,1,40,36,9068,2,4,1,1,1,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,29,14,3844,2,2,2,1,0,0,0,1,0,0,0,0,1,1,1,0,lt_0,geq_500,geq_1_lt_4
1,0,0,37,13,1889,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,51,24,3033,3,3,1,1,0,1,0,0,0,0,0,0,0,1,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,41,14,1788,4,4,1,1,0,1,1,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_4
0,0,0,30,8,1124,2,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
1,0,1,35,24,1410,4,3,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,36,24,932,3,3,2,2,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,32,40,12150,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,45,13,828,3,4,2,1,1,1,0,1,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_4
0,0,0,36,24,3816,2,3,2,1,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,geq_500,geq_1_lt_4
1,0,1,28,48,16450,3,2,1,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,68,14,726,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,37,13,4141,4,3,2,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
0,0,0,24,13,1996,4,2,1,1,0,1,0,0,0,0,0,0,1,1,0,1,lt_0,geq_500,lt_1
1,0,1,27,36,3950,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,1,0,21,10,11251,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,lt_0,lt_100,lt_1
0,0,0,40,10,457,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
