"age","two_year_recid","c_charge_degree","sex","priors_count","length_of_stay","race","unrelated_column_one","unrelated_column_two"
38,"0","M","Female",23,61,1,1,1
23,"1","F","Female",3,97,0,1,0
24,"1","F","Male",1,0,1,1,1
32,"1","F","Male",2,0,1,0,0
38,"0","F","Male",12,134,1,0,1
66,"0","M","Male",0,0,0,1,1
68,"1","F","Male",17,23,0,0,0
23,"0","M","Male",2,0,1,0,1
34,"1","F","Male",10,178,1,0,1
23,"1","M","Female",1,27,1,0,1
46,"1","F","Male",10,1,0,0,1
33,"0","F","Male",2,0,1,0,1
24,"0","F","Male",0,1,0,1,0
59,"0","M","Male",14,3,0,0,0
25,"1","F","Male",5,0,1,0,1
21,"1","F","Male",1,22,0,1,0
50,"1","M","Male",9,0,0,1,0
51,"0","F","Male",1,7,1,1,1
49,"0","F","Male",3,0,0,0,0
38,"0","M","Male",0,1,1,1,0
20,"0","F","Male",0,0,1,1,0
26,"0","F","Male",0,0,0,1,1
37,"1","F","Male",0,35,0,0,1
43,"1","F","Female",11,15,0,1,0
36,"0","F","Female",5,1,0,1,0
22,"0","F","Male",8,57,0,1,0
31,"1","F","Male",13,1,1,1,0
21,"1","F","Male",1,3,0,0,1
37,"0","F","Male",1,84,0,1,1
48,"0","F","Male",0,0,0,1,1
45,"1","M","Male",3,0,0,0,1
47,"0","M","Male",1,5,0,1,1
24,"0","M","Male",0,0,0,0,0
59,"0","M","Male",1,-1,1,1,0
26,"0","M","Male",6,0,1,1,0
25,"1","F","Male",4,0,1,1,0
22,"0","F","Male",0,1,0,1,0
44,"0","M","Male",0,1,0,1,1
56,"1","F","Male",7,0,1,0,0
40,"0","F","Male",5,1,0,0,0
21,"1","F","Male",2,9,0,0,1
69,"0","F","Male",17,1,1,0,0
27,"0","F","Female",0,0,0,1,1
26,"1","F","Male",9,0,0,1,0
31,"1","M","Male",9,2,1,0,1
21,"1","F","Male",3,-1,1,0,0
49,"1","F","Male",2,8,0,1,0
25,"1","F","Male",4,18,1,1,0
31,"1","M","Male",5,94,1,0,1
28,"1","F","Male",7,0,1,1,0
54,"1","F","Male",7,1,0,1,1
26,"0","M","Male",0,2,1,1,0
34,"1","F","Male",16,33,1,0,1
30,"1","F","Male",6,0,1,0,0
46,"0","F","Female",1,0,0,1,0
25,"1","M","Male",3,1,1,1,0
27,"1","F","Male",6,5,1,1,0
29,"1","F","Male",4,18,1,0,0
33,"0","F","Male",12,0,0,0,1
38,"1","F","Male",1,11,0,0,0
61,"0","M","Male",0,0,0,1,0
35,"0","F","Female",1,1,1,1,1
29,"1","F","Male",10,0,1,1,1
34,"0","F","Male",1,1,1,0,0
19,"1","F","Male",0,0,1,1,1
24,"1","M","Female",0,2,0,1,0
20,"1","F","Male",5,197,1,1,0
23,"0","M","Male",3,5,1,0,0
32,"0","F","Male",8,13,1,1,1
28,"0","F","Male",1,0,0,0,0
27,"1","F","Male",3,0,0,0,1
21,"0","M","Female",0,0,1,1,1
25,"0","F","Male",1,59,0,1,1
26,"1","F","Male",13,128,1,1,1
24,"0","M","Female",0,1,1,0,1
20,"0","F","Male",0,0,1,0,0
43,"0","F","Male",0,0,1,0,0
21,"0","F","Female",0,77,1,0,1
39,"0","M","Female",2,0,1,1,0
27,"1","F","Male",6,0,1,1,1
22,"1","M","Male",1,0,1,0,1
28,"0","F","Male",5,91,1,1,0
21,"0","M","Male",3,3,0,0,0
22,"1","F","Male",0,6,1,1,1
22,"1","F","Male",3,1,1,1,0
21,"0","F","Male",1,3,1,1,1
60,"0","F","Male",0,1,0,0,0
28,"0","F","Female",3,0,1,0,1
37,"1","M","Male",4,2,1,0,1
25,"0","F","Male",0,2,0,1,0
32,"0","F","Male",1,1,1,1,1
61,"0","M","Female",0,0,0,1,0
30,"1","F","Male",0,0,0,1,1
29,"1","F","Female",7,1,1,1,1
46,"0","M","Male",0,1,0,1,1
31,"1","F","Male",17,130,1,1,1
23,"0","F","Male",0,1,1,1,1
22,"1","F","Male",1,1,1,0,1
24,"0","F","Male",1,6,0,1,0
21,"1","F","Male",0,0,0,0,1
34,"1","F","Male",2,0,1,1,1
25,"0","M","Male",1,1,1,1,1
20,"1","F","Male",1,16,1,0,0
24,"0","F","Male",0,11,0,1,0
20,"1","F","Male",2,2,1,1,0
29,"0","M","Male",1,33,1,1,0
35,"0","F","Male",1,1,0,1,1
25,"0","F","Male",8,12,1,1,0
38,"0","M","Male",4,0,1,0,1
27,"0","F","Male",0,12,0,1,0
27,"1","M","Female",4,6,1,1,1
21,"0","M","Female",0,1,1,1,0
26,"0","F","Female",6,22,0,0,1
51,"0","F","Male",0,1,0,0,0
35,"0","F","Male",0,0,1,1,0
41,"0","F","Male",5,0,0,1,0
31,"0","F","Male",1,0,1,1,1
24,"1","M","Female",1,1,1,0,0
71,"1","M","Female",0,0,0,0,1
55,"0","M","Female",0,10,1,1,0
41,"0","F","Male",5,39,1,1,0
30,"1","F","Male",17,6,1,0,0
20,"1","F","Male",0,0,1,0,1
25,"0","F","Male",0,0,0,1,1
24,"1","F","Male",3,1,1,0,0
38,"0","M","Male",1,22,0,0,0
51,"0","M","Female",0,1,1,0,1
31,"1","F","Male",0,0,0,0,1
26,"0","F","Male",2,0,0,1,0
21,"1","F","Male",1,1,0,1,1
55,"0","M","Male",0,6,0,0,0
40,"1","F","Male",0,1,0,1,1
26,"1","M","Male",3,1,1,0,1
22,"1","F","Male",1,4,1,0,1
29,"0","M","Male",0,1,1,0,1
21,"1","F","Male",1,86,1,1,1
33,"0","M","Male",5,1,0,1,1
41,"0","F","Male",3,18,0,0,0
24,"1","M","Male",9,6,0,1,0
52,"0","F","Female",1,0,0,0,1
20,"1","F","Female",1,0,1,1,1
29,"1","F","Male",1,49,0,0,0
53,"0","M","Male",0,0,0,1,0
30,"1","M","Male",8,1,1,0,0
45,"0","F","Male",1,16,0,1,0
25,"0","F","Male",0,34,1,1,0
30,"0","M","Female",6,14,1,0,1
32,"0","F","Female",4,0,1,1,0
23,"1","F","Male",3,46,1,1,0
33,"0","F","Female",3,1,1,1,0
25,"1","F","Male",3,2,1,1,1
22,"1","M","Male",0,15,0,1,1
41,"1","F","Female",12,1,0,1,1
23,"0","F","Male",0,12,0,1,0
45,"0","F","Male",2,16,0,0,0
36,"1","F","Male",7,0,1,1,0
22,"1","M","Male",6,319,1,0,1
44,"1","M","Male",12,1,1,0,1
44,"0","M","Female",0,1,0,1,0
44,"0","F","Male",6,67,0,0,1
23,"1","F","Male",4,3,1,0,1
24,"1","F","Male",4,1,1,0,0
41,"0","F","Female",1,27,0,1,1
44,"0","M","Male",0,0,0,0,0
46,"0","F","Female",1,0,0,0,1
58,"1","F","Male",0,1,0,0,1
22,"0","F","Male",1,0,1,0,1
59,"0","F","Male",0,1,0,0,1
44,"0","F","Male",0,34,1,1,1
55,"1","F","Male",2,30,0,0,0
24,"1","F","Male",5,1,1,0,1
50,"1","M","Male",0,34,1,0,1
27,"1","F","Male",9,1,1,1,0
21,"1","F","Male",0,1,1,1,1
22,"0","M","Female",1,-1,1,0,1
27,"1","F","Female",2,28,0,0,1
48,"0","F","Male",2,1,1,1,1
40,"0","F","Male",6,1,0,1,1
27,"1","F","Male",2,43,1,0,0
52,"0","F","Male",0,0,0,1,0
39,"0","F","Female",2,1,1,0,0
54,"0","M","Female",0,0,0,0,1
19,"1","M","Male",0,1,0,0,0
33,"0","M","Male",1,1,0,1,0
39,"1","F","Male",2,0,0,1,1
32,"0","F","Female",4,0,1,0,1
43,"1","F","Male",29,0,1,1,0
25,"0","F","Male",2,2,0,1,0
25,"1","F","Male",1,0,1,0,1
39,"1","M","Female",0,6,0,1,0
40,"1","F","Male",4,0,0,0,1
27,"0","M","Male",2,1,0,1,1
26,"1","F","Male",9,2,1,0,0
26,"0","M","Female",0,1,1,1,0
35,"0","M","Female",1,1,1,1,0
37,"1","F","Male",3,76,0,0,1
47,"1","M","Female",2,4,1,1,0
45,"1","F","Male",0,0,0,0,0
23,"1","F","Male",1,7,1,1,1
34,"1","M","Male",1,1,1,0,0
30,"1","F","Male",3,1,1,0,0
55,"0","F","Male",7,0,1,0,0
35,"0","M","Male",2,0,0,0,0
30,"1","M","Male",6,0,1,0,0
23,"0","F","Male",2,8,1,0,0
41,"0","F","Female",1,1,0,0,1
20,"1","F","Male",1,122,1,1,0
48,"0","F","Male",6,-1,0,0,0
22,"1","F","Male",0,2,1,1,1
35,"1","F","Male",7,0,1,1,0
39,"1","F","Male",2,4,0,1,0
27,"0","M","Female",0,0,0,0,1
31,"1","F","Male",1,27,1,1,0
41,"0","M","Male",0,0,0,1,1
20,"1","F","Male",0,0,1,0,1
52,"0","M","Male",0,0,0,0,0
52,"0","F","Female",1,3,0,1,0
20,"1","F","Male",1,1,1,1,1
31,"0","F","Female",9,173,1,0,0
36,"1","M","Male",3,4,1,0,0
32,"0","F","Female",2,1,1,0,0
24,"0","F","Male",0,1,0,0,1
25,"0","M","Male",1,9,1,0,0
28,"1","M","Male",7,1,1,0,1
49,"0","M","Male",3,0,1,0,0
59,"1","F","Male",4,0,0,1,0
25,"1","F","Male",2,11,1,0,1
47,"1","F","Male",7,1,1,0,1
29,"0","F","Female",11,0,1,0,0
54,"0","F","Male",5,2,0,0,1
43,"0","M","Male",1,0,1,1,1
60,"0","M","Female",0,1,1,1,0
33,"1","M","Male",0,1,0,0,0
64,"1","M","Female",4,0,1,1,0
32,"0","F","Male",6,0,0,0,1
46,"0","F","Male",0,0,0,1,1
22,"0","F","Male",0,0,1,0,1
51,"0","F","Female",0,1,0,1,1
31,"0","F","Male",0,0,1,0,0
29,"0","M","Male",2,6,1,0,0
36,"0","M","Male",0,0,0,0,1
22,"1","F","Male",0,4,1,0,1
24,"0","M","Male",0,0,0,1,1
35,"0","F","Male",9,1,1,0,1
23,"0","F","Male",0,1,0,1,1
22,"0","F","Male",0,1,0,1,1
20,"0","F","Male",0,0,1,1,0
24,"0","F","Male",0,1,1,1,1
26,"1","F","Male",7,22,1,1,1
27,"1","F","Male",9,0,1,1,0
32,"1","F","Female",6,0,1,1,0
26,"0","F","Male",0,0,0,0,1
24,"1","M","Male",1,1,1,0,1
24,"0","M","Male",3,0,0,0,1
23,"1","F","Male",1,2,1,0,1
54,"1","F","Male",3,2,1,1,0
44,"0","M","Female",0,-1,0,1,1
23,"0","F","Female",0,8,1,0,1
25,"0","F","Male",0,0,0,0,1
33,"1","F","Male",15,-1,1,1,1
26,"0","F","Male",0,12,0,1,1
54,"0","F","Male",2,2,0,0,0
32,"1","M","Male",1,6,0,0,0
55,"0","F","Male",4,8,0,1,0
26,"1","F","Female",0,0,0,1,0
43,"0","F","Male",20,1,1,1,1
56,"0","F","Male",1,0,0,0,0
44,"0","F","Male",1,1,0,1,0
42,"0","F","Male",0,1,1,1,1
29,"0","F","Male",0,0,1,0,1
23,"0","F","Male",3,0,0,1,0
46,"0","F","Female",0,0,0,1,1
52,"0","F","Female",3,7,0,1,1
47,"1","F","Male",10,2,1,0,0
30,"0","F","Male",1,2,1,1,0
44,"0","M","Male",0,28,0,0,1
38,"0","F","Male",0,2,1,0,0
28,"0","M","Male",0,1,0,1,0
24,"1","F","Male",3,3,1,1,0
39,"1","F","Female",9,1,0,1,1
49,"0","M","Male",0,91,0,1,1
26,"0","M","Female",0,3,1,0,0
24,"1","F","Male",6,103,1,1,0
30,"0","F","Male",2,3,0,1,0
31,"1","F","Male",5,1,1,0,0
29,"1","F","Female",7,1,1,1,1
25,"1","M","Male",0,1,1,1,1
19,"1","F","Male",2,2,0,1,0
38,"0","F","Male",14,0,1,0,0
21,"1","F","Male",1,0,0,0,1
53,"0","M","Male",14,1,1,0,0
31,"1","F","Female",6,3,1,1,1
37,"0","M","Male",0,0,0,1,1
50,"0","F","Male",1,3,1,0,0
50,"0","M","Male",6,1,1,1,1
39,"1","M","Male",8,43,1,1,1
34,"0","F","Male",3,-1,1,0,1
38,"0","F","Male",1,15,0,1,0
61,"1","F","Male",1,11,0,1,0
23,"1","F","Male",3,6,0,0,1
49,"0","F","Female",0,0,1,0,1
28,"0","F","Male",1,0,0,0,0
33,"1","F","Male",1,12,1,0,0
53,"1","M","Male",4,232,0,0,0
48,"0","M","Male",2,4,0,1,0
24,"0","F","Female",1,2,1,0,1
37,"0","M","Male",0,9,1,0,1
22,"1","F","Male",1,2,0,0,1
21,"0","F","Male",2,50,1,1,0
58,"0","M","Male",0,0,0,0,1
54,"0","F","Male",14,1,1,0,0
53,"1","F","Male",21,0,1,1,1
29,"0","F","Male",6,41,1,1,1
37,"1","M","Male",0,0,0,1,1
24,"1","F","Male",1,1,1,1,0
30,"1","M","Male",3,8,1,0,0
29,"1","F","Female",0,0,0,1,1
53,"0","F","Male",10,30,1,1,1
28,"0","F","Male",2,10,0,1,0
50,"1","F","Male",18,330,1,0,1
20,"1","F","Male",1,0,1,1,1
26,"1","M","Male",4,1,0,0,1
51,"0","F","Male",5,0,1,0,0
25,"1","M","Female",3,8,0,1,0
24,"1","M","Male",1,4,1,1,0
32,"1","F","Male",12,0,1,1,1
51,"0","M","Female",0,-1,0,0,1
28,"1","M","Female",0,0,0,1,1
30,"0","F","Female",5,-1,1,1,0
25,"0","F","Male",4,1,0,1,0
23,"0","M","Male",0,2,1,0,0
32,"1","F","Female",20,1,0,0,0
30,"0","F","Female",0,0,1,0,0
27,"1","M","Female",9,6,1,1,0
36,"1","M","Male",4,5,1,0,1
45,"0","F","Male",7,53,0,1,0
31,"0","M","Female",0,2,0,1,0
28,"0","F","Female",0,0,0,1,1
48,"0","F","Male",7,0,1,0,0
24,"0","M","Male",4,0,1,0,0
32,"0","F","Male",0,79,1,1,0
41,"1","F","Male",0,1,0,1,0
69,"1","F","Male",0,2,0,0,0
23,"0","F","Male",1,130,1,1,1
52,"0","M","Male",0,0,1,0,0
25,"0","F","Male",2,0,1,0,1
26,"1","F","Male",4,0,1,1,1
37,"0","F","Male",9,2,0,1,1
23,"0","M","Female",0,0,1,1,1
39,"1","F","Male",5,1,0,0,1
27,"1","M","Male",2,1,1,0,1
30,"0","F","Male",7,1,1,1,1
40,"0","M","Male",6,5,0,1,1
31,"0","F","Male",0,1,1,0,1
25,"1","M","Male",0,1,1,0,1
33,"0","F","Male",3,1,0,1,1
26,"1","M","Male",1,1,1,0,1
34,"0","M","Male",4,2,1,0,0
42,"1","F","Male",2,0,0,0,0
26,"1","M","Male",1,0,1,1,1
21,"0","F","Male",4,60,1,1,0
45,"0","F","Female",0,1,0,0,0
42,"0","M","Male",1,1,0,1,1
37,"1","F","Male",5,0,0,1,1
34,"0","F","Female",0,1,0,1,1
40,"0","F","Male",8,1,1,1,1
50,"0","F","Male",0,2,0,1,1
31,"0","M","Female",1,0,0,0,1
30,"0","M","Male",7,37,0,1,0
37,"0","M","Male",0,0,0,0,0
33,"1","F","Male",14,69,1,0,0
22,"1","F","Male",0,1,1,0,1
32,"1","F","Male",10,0,1,0,0
35,"1","F","Male",0,2,0,0,0
36,"1","F","Male",11,49,0,0,1
44,"0","F","Male",7,1,0,1,1
24,"0","M","Male",1,12,1,1,1
26,"1","F","Male",1,1,1,0,0
51,"0","M","Male",3,1,1,1,1
42,"0","M","Female",1,0,1,1,0
57,"0","F","Female",1,-1,0,1,0
61,"1","F","Male",1,1,1,1,1
38,"1","F","Male",10,0,0,0,1
30,"0","F","Female",0,0,1,1,1
25,"0","F","Female",0,0,1,0,1
28,"1","F","Male",7,2,1,1,0
22,"1","F","Male",0,7,1,0,0
28,"1","M","Male",1,9,1,0,1
30,"0","F","Female",0,26,1,0,1
31,"0","F","Female",1,18,1,0,0
28,"0","M","Male",2,7,1,1,1
48,"0","F","Male",0,1,0,0,1
39,"0","F","Male",0,1,0,0,0
20,"1","F","Male",0,1,1,1,1
48,"0","F","Male",0,11,0,1,0
55,"0","F","Male",0,0,0,1,0
21,"1","F","Male",1,0,1,0,1
57,"0","M","Male",0,1,0,1,1
47,"0","M","Male",3,2,0,0,1
28,"1","F","Female",7,14,0,0,1
53,"0","F","Female",0,0,0,1,1
48,"0","M","Male",12,-1,1,0,1
41,"0","F","Male",4,0,0,0,0
36,"1","F","Male",1,5,1,0,0
58,"0","M","Male",7,0,0,1,0
21,"0","M","Male",3,1,1,1,1
68,"0","M","Male",4,8,0,0,1
23,"0","F","Male",2,0,0,0,1
36,"1","M","Male",1,2,1,1,0
33,"1","M","Male",12,2,1,1,0
30,"0","M","Male",1,0,0,0,1
30,"1","M","Male",1,1,0,0,1
25,"0","M","Male",0,7,1,1,0
33,"1","M","Male",10,1,1,0,1
28,"0","F","Male",0,0,0,1,0
28,"1","M","Male",11,33,1,1,0
55,"0","M","Male",1,0,0,0,1
21,"1","F","Male",3,1,0,0,0
23,"0","F","Male",0,0,1,1,0
46,"0","F","Male",5,17,0,1,1
40,"1","F","Male",4,4,0,1,1
26,"1","F","Male",2,205,1,0,0
30,"1","F","Male",2,1,1,0,1
24,"0","M","Male",1,6,1,0,0
32,"0","F","Male",7,1,1,1,0
36,"1","F","Male",3,5,1,1,0
27,"1","F","Male",7,355,1,1,1
24,"1","F","Male",9,86,0,0,0
22,"0","F","Male",1,1,1,1,1
23,"0","F","Male",0,1,0,0,0
43,"1","F","Male",2,2,1,1,1
24,"0","F","Female",0,1,1,1,1
58,"0","F","Male",0,0,0,1,0
21,"0","F","Male",0,1,1,0,0
22,"0","F","Female",0,1,0,0,0
26,"1","F","Male",1,4,1,0,1
39,"0","M","Male",2,1,1,0,1
35,"0","F","Female",2,0,1,0,0
54,"1","M","Male",1,1,0,0,1
24,"1","F","Male",3,49,0,0,1
64,"0","M","Male",0,3,1,1,0
21,"1","F","Male",2,0,1,1,1
20,"1","F","Male",0,0,1,0,0
39,"0","M","Female",2,5,0,1,1
48,"0","F","Male",4,0,1,0,1
69,"0","M","Male",0,0,0,1,0
57,"1","F","Male",14,22,0,1,0
34,"0","F","Female",0,0,0,0,1
39,"0","F","Male",0,23,0,0,1
42,"1","F","Female",4,1,0,1,1
28,"0","F","Male",0,0,0,0,0
21,"1","F","Male",5,1,1,1,1
55,"0","F","Male",2,219,1,0,1
61,"0","F","Male",0,2,1,1,1
28,"0","F","Male",2,1,0,1,0
50,"1","F","Male",0,35,0,1,1
35,"0","F","Male",5,0,1,1,1
30,"0","F","Male",0,0,0,1,0
31,"0","M","Male",5,8,1,0,0
30,"1","F","Male",8,48,1,0,1
52,"1","F","Male",8,117,1,1,1
59,"0","F","Male",2,1,1,0,0
44,"1","M","Male",1,-1,0,0,1
28,"1","F","Female",3,6,1,0,1
56,"0","F","Male",0,0,0,0,0
23,"1","F","Male",2,6,1,1,0
24,"1","F","Male",5,1,1,0,1
32,"0","F","Female",0,1,0,1,0
64,"1","F","Male",8,0,1,0,0
20,"1","F","Female",1,3,1,0,0
59,"1","F","Male",17,33,1,1,0
27,"0","M","Male",0,0,1,0,0
40,"0","M","Male",4,0,0,1,1
55,"1","F","Male",12,1,1,1,0
21,"1","F","Male",0,1,1,0,0
31,"0","M","Male",1,1,1,0,1
48,"0","F","Female",0,1,0,0,1
26,"0","F","Male",1,0,1,1,0
22,"0","M","Male",0,53,1,0,1
28,"0","F","Male",2,0,1,1,0
21,"0","F","Male",3,2,0,0,1
40,"0","M","Male",2,1,0,1,1
29,"1","F","Male",10,6,1,1,1
37,"0","M","Female",1,1,0,0,0
67,"0","F","Male",2,0,1,0,1
36,"0","F","Male",3,36,1,0,1
28,"0","F","Female",0,29,1,1,1
30,"1","M","Male",1,0,0,0,1
31,"1","F","Male",1,79,1,0,0
42,"0","M","Male",0,0,1,1,1
32,"0","F","Male",1,0,1,0,0
59,"1","F","Female",0,3,0,0,1
55,"0","F","Male",2,80,0,0,1
32,"1","F","Male",23,1,1,1,0
26,"1","F","Male",4,31,0,0,1
30,"0","M","Male",1,0,0,0,1
25,"0","F","Male",0,-1,1,0,1
22,"1","M","Male",1,4,1,1,1
35,"0","F","Male",5,0,0,1,1
40,"0","M","Female",6,0,0,1,0
52,"0","F","Male",8,149,0,0,1
46,"0","F","Male",3,0,1,1,0
43,"0","F","Male",0,1,1,1,1
20,"1","F","Male",5,2,1,1,1
28,"0","F","Male",1,0,0,0,1
31,"1","M","Male",9,1,1,0,1
24,"0","M","Female",1,0,1,1,1
38,"0","F","Male",0,3,1,1,1
32,"1","F","Male",7,0,0,0,1
30,"1","F","Male",0,1,0,0,0
31,"0","F","Male",1,0,1,1,1
22,"1","F","Male",8,38,0,0,1
35,"0","M","Male",0,0,1,0,1
21,"1","F","Male",1,2,1,1,1
35,"1","F","Male",16,191,1,0,1
41,"0","F","Male",0,2,0,0,0
37,"1","M","Male",3,1,0,1,1
36,"0","F","Male",3,3,0,1,0
31,"1","F","Male",5,11,1,0,1
29,"0","F","Male",0,0,1,1,1
25,"1","F","Female",14,5,1,0,0
24,"0","M","Male",0,0,0,0,0
44,"1","F","Male",2,2,0,0,0
30,"1","M","Male",3,0,0,1,1
23,"0","F","Male",3,33,1,1,1
25,"1","F","Male",7,21,1,1,1
35,"1","F","Female",6,5,1,0,0
51,"1","F","Female",7,13,0,0,0
38,"0","F","Male",0,0,0,0,1
33,"1","F","Male",1,2,1,1,1
26,"0","M","Male",5,0,1,1,1
38,"0","F","Male",5,0,0,0,0
48,"0","F","Female",0,0,0,1,1
21,"0","F","Female",0,0,1,0,1
25,"1","M","Male",8,0,1,0,1
54,"0","F","Male",9,24,1,0,0
34,"0","M","Male",3,0,0,1,0
35,"1","F","Male",6,9,0,0,0
46,"1","F","Male",23,149,1,1,1
57,"0","F","Male",3,0,0,1,0
30,"1","M","Female",2,0,0,1,1
55,"1","M","Male",3,69,1,1,0
21,"0","F","Male",0,0,1,0,0
26,"1","M","Male",1,68,0,1,1
56,"1","F","Male",0,1,1,1,0
23,"1","F","Male",1,1,1,0,0
33,"1","F","Female",12,26,1,0,0
28,"1","F","Male",7,1,1,1,0
39,"1","M","Male",1,2,1,0,1
34,"0","M","Female",3,0,0,0,0
34,"0","F","Male",0,1,0,0,0
22,"1","F","Male",0,10,0,1,1
39,"0","M","Male",1,1,0,1,0
50,"0","M","Female",0,2,0,1,0
32,"1","F","Male",4,19,1,0,1
51,"1","F","Male",3,11,0,1,1
49,"1","F","Male",7,2,1,0,1
22,"0","F","Male",0,1,0,0,1
22,"1","F","Male",1,-1,1,0,0
49,"0","F","Female",4,0,0,0,1
42,"1","F","Male",16,1,1,0,0
25,"1","M","Male",1,0,0,1,1
33,"0","F","Male",2,1,0,1,1
29,"0","M","Female",2,39,0,0,0
40,"0","M","Male",8,1,0,0,1
25,"1","F","Male",2,1,0,0,0
26,"1","F","Female",6,3,1,0,0
25,"0","F","Male",1,0,1,1,1
20,"1","F","Female",0,4,1,1,0
25,"1","F","Male",1,1,1,0,1
21,"1","F","Male",2,1,1,0,0
63,"1","F","Male",8,241,1,1,0
23,"0","M","Female",1,0,1,1,1
27,"0","M","Male",0,0,1,0,0
26,"0","F","Male",0,0,1,0,1
23,"1","F","Male",1,0,0,1,0
27,"1","F","Male",8,13,1,1,1
22,"0","F","Male",0,3,0,0,1
24,"1","F","Male",13,-1,1,1,0
42,"0","M","Male",0,1,0,1,1
48,"1","F","Male",4,35,1,0,1
57,"0","M","Female",1,172,0,0,0
22,"0","M","Male",1,0,0,0,0
48,"1","F","Male",10,5,1,1,1
37,"0","F","Male",0,0,0,0,0
25,"0","F","Male",0,1,1,0,0
44,"0","F","Male",0,3,1,1,1
39,"1","F","Male",10,0,0,0,1
36,"1","F","Female",2,44,0,1,1
43,"0","F","Male",6,0,1,1,1
22,"1","F","Male",1,0,0,1,1
36,"0","M","Female",1,18,0,0,1
56,"0","F","Male",0,2,0,1,1
22,"1","F","Male",4,135,1,0,0
22,"0","F","Female",2,1,0,1,0
40,"0","M","Male",6,133,1,1,0
27,"0","F","Female",3,0,1,1,1
27,"0","M","Male",2,3,0,0,1
35,"0","F","Female",0,2,1,0,1
46,"0","F","Male",7,82,1,1,0
24,"1","M","Male",2,123,0,1,0
23,"0","M","Male",0,2,1,1,1
45,"0","F","Male",0,0,0,0,1
39,"1","F","Male",2,0,0,0,1
37,"0","M","Female",2,0,0,0,1
29,"1","M","Male",0,1,0,0,0
28,"1","F","Female",1,1,1,1,1
25,"1","F","Male",2,0,0,0,0
45,"0","M","Female",0,0,1,0,0
24,"1","F","Male",0,1,1,0,1
31,"0","M","Female",0,0,1,0,0
41,"0","F","Male",1,2,0,1,0
35,"1","F","Female",9,353,1,1,1
55,"1","M","Male",5,0,1,1,0
38,"0","M","Female",7,0,1,1,1
31,"0","M","Male",0,0,0,1,0
40,"0","F","Male",1,1,1,0,1
27,"1","F","Female",3,9,1,0,0
32,"0","F","Male",1,1,0,0,1
22,"1","M","Male",0,0,1,0,1
21,"1","F","Male",0,6,1,1,1
26,"0","M","Male",1,1,1,1,0
25,"1","F","Male",8,1,1,0,1
28,"1","F","Male",4,4,0,0,0
29,"1","F","Male",17,1,1,1,1
35,"1","M","Male",2,0,0,1,0
64,"0","F","Male",2,0,0,1,1
41,"0","F","Male",0,1,1,0,0
39,"0","M","Male",1,0,0,1,1
29,"0","F","Male",0,2,0,1,0
67,"0","M","Male",2,0,0,0,0
30,"0","F","Male",10,97,1,1,0
71,"0","F","Male",0,2,0,0,1
32,"0","F","Male",2,1,1,0,0
24,"1","F","Male",2,5,0,0,1
30,"0","M","Male",0,-1,1,1,1
26,"1","F","Male",3,17,1,0,1
28,"1","F","Female",3,0,0,0,1
20,"1","M","Male",0,1,0,1,1
70,"0","F","Male",0,1,0,1,0
22,"1","F","Female",0,2,1,1,1
26,"1","F","Male",4,0,1,1,1
46,"0","M","Male",0,0,0,0,0
32,"0","F","Female",0,0,0,1,1
28,"1","F","Male",8,1,1,1,1
26,"1","F","Male",9,2,1,0,1
50,"0","M","Male",2,0,0,1,0
43,"0","M","Female",0,1,1,0,0
44,"1","F","Male",10,1,1,0,0
29,"1","F","Male",2,0,1,0,1
23,"0","F","Male",1,2,1,1,0
22,"0","F","Female",3,17,0,1,1
41,"0","M","Female",0,2,1,1,1
43,"0","F","Male",0,2,0,1,0
23,"0","M","Female",0,0,1,0,0
23,"1","M","Male",3,172,0,0,0
69,"1","M","Male",0,3,0,0,1
31,"0","M","Male",0,0,1,0,0
47,"0","M","Male",4,1,0,1,0
53,"1","F","Male",8,1,0,0,0
23,"0","F","Male",0,1,0,1,1
39,"0","F","Female",3,3,0,0,1
27,"1","F","Male",0,0,0,1,1
29,"1","F","Male",2,9,1,0,1
30,"0","F","Male",0,-1,1,0,1
30,"1","F","Male",2,1,1,0,0
21,"1","F","Male",1,23,1,1,0
23,"1","F","Male",0,1,0,0,0
61,"0","M","Male",1,2,0,1,0
30,"1","F","Male",15,41,1,0,0
39,"1","F","Male",2,2,0,1,0
22,"1","F","Male",1,0,1,0,1
35,"0","M","Male",1,2,1,1,1
24,"1","F","Male",0,0,0,0,0
26,"0","F","Male",1,1,0,1,0
37,"0","M","Male",2,1,1,0,0
23,"1","F","Male",5,0,1,0,1
21,"1","F","Male",1,1,1,1,1
27,"1","F","Male",3,0,1,1,1
24,"0","M","Female",0,0,0,0,0
55,"0","M","Male",0,0,0,0,1
27,"0","F","Female",0,0,0,1,1
41,"1","F","Male",0,1,0,0,0
23,"0","F","Male",0,0,0,0,1
58,"1","F","Male",0,0,0,1,1
34,"1","F","Male",19,1,1,0,1
