age,two_year_recid,c_charge_degree,sex,priors_count,length_of_stay,race,unrelated_column_one,unrelated_column_two
30,0,M,Female,0,1,0,0,1
27,0,M,Female,0,3,0,0,1
21,1,F,Male,7,68,1,0,1
35,0,F,Female,1,1,0,0,1
31,1,F,Male,5,-1,1,0,1
41,0,F,Female,13,-1,0,0,1
43,0,F,Female,1,-2,0,0,1
27,1,F,Male,1,56,1,0,1
49,0,M,Male,0,2,0,0,1
32,0,M,Male,6,-2,0,0,1
33,1,F,Male,9,2,1,0,1
22,1,M,Male,0,-1,0,0,1
35,0,M,Female,0,0,0,0,1
28,0,M,Female,0,0,0,0,1
33,1,F,Male,5,36,0,0,1
29,1,F,Male,5,26,1,0,1
49,1,F,Male,3,56,0,0,1
35,0,F,Female,0,4,0,0,1
31,1,F,Male,1,-1,1,0,1
24,1,F,Male,4,4,0,0,1
36,0,M,Male,1,0,0,0,1
33,0,F,Male,1,7,1,0,1
68,0,M,Male,1,1,0,0,1
27,0,F,Male,5,-1,1,0,1
53,0,F,Male,17,1,1,0,1
54,0,F,Female,0,12,0,0,1
54,0,M,Female,0,-1,1,0,1
29,0,M,Female,0,-2,0,0,1
30,1,F,Male,5,25,1,0,1
23,1,F,Male,2,-2,0,0,1
30,0,F,Male,7,145,1,0,1
22,1,F,Female,14,2,0,0,1
27,0,F,Male,5,4,0,0,1
41,0,M,Female,0,0,0,0,1
36,1,F,Male,3,35,1,0,1
63,0,F,Male,1,0,0,0,1
52,1,F,Male,6,50,0,0,1
39,0,M,Female,0,0,0,0,1
23,0,F,Male,2,3,1,0,1
21,1,F,Male,1,0,1,0,1
28,0,F,Female,5,0,0,0,1
40,0,M,Female,5,-1,0,0,1
55,0,M,Female,0,2,0,0,1
57,0,F,Male,0,0,0,0,1
28,1,F,Male,2,40,0,0,1
22,1,M,Male,9,2,0,0,1
26,1,F,Male,5,1,0,0,1
21,1,F,Male,17,19,0,0,1
49,0,F,Male,6,0,0,0,1
29,1,F,Male,0,-2,1,0,1
24,1,F,Male,1,1,1,0,1
28,1,F,Male,33,-1,1,0,1
25,1,F,Male,5,1,1,0,1
32,0,M,Female,0,-1,0,0,1
27,0,M,Female,1,25,1,0,1
27,0,M,Female,0,1,0,0,1
26,1,F,Male,5,48,1,0,1
29,1,F,Male,2,3,1,0,1
19,0,M,Female,1,3,0,0,1
25,1,F,Male,0,0,0,0,1
43,0,M,Male,0,0,0,0,1
25,1,F,Male,0,29,1,0,1
25,1,F,Male,1,1,1,0,1
28,1,F,Male,3,7,1,0,1
27,0,M,Female,0,3,0,0,1
47,1,F,Male,1,1,1,0,1
23,0,F,Female,10,-1,1,0,1
42,1,F,Male,0,-1,0,0,1
21,0,M,Male,1,-2,0,0,1
24,1,F,Male,0,0,1,0,1
31,1,F,Male,18,5,0,0,1
30,0,F,Male,0,0,0,0,1
31,1,F,Male,1,1,1,0,1
29,1,F,Male,1,6,1,0,1
26,0,M,Male,0,-1,0,0,1
29,1,F,Male,4,3,1,0,1
20,0,F,Male,1,2,0,0,1
68,1,M,Male,0,1,1,0,1
30,1,F,Male,11,3,0,0,1
42,1,M,Male,0,0,1,0,1
37,1,F,Male,4,-3,1,0,1
28,1,F,Male,1,3,0,0,1
37,1,F,Male,0,0,1,0,1
27,0,M,Male,6,7,0,0,1
40,1,F,Male,5,26,0,0,1
25,0,F,Male,6,-1,0,0,1
37,0,F,Male,3,45,1,0,1
28,0,M,Male,3,1,0,0,1
41,0,F,Male,0,-1,1,0,1
31,1,F,Female,9,2,1,0,1
34,0,M,Female,8,0,0,0,1
27,0,M,Male,9,4,0,0,1
47,0,M,Female,0,-3,0,0,1
23,0,M,Female,0,1,1,0,1
24,1,F,Male,19,1,1,0,1
54,1,F,Female,16,7,0,0,1
44,0,F,Male,0,15,0,0,1
63,0,M,Male,1,26,1,0,1
27,0,F,Female,2,51,0,0,1
33,0,F,Male,0,-2,0,0,1
23,1,F,Male,2,0,1,0,1
27,0,F,Female,0,2,1,0,1
31,0,F,Female,0,0,0,0,1
49,0,M,Female,3,2,0,0,1
22,0,F,Female,5,8,1,0,1
24,0,F,Male,8,0,0,0,1
25,1,F,Male,0,34,1,0,1
27,1,F,Male,1,13,1,0,1
27,0,F,Male,5,2,1,0,1
26,1,F,Male,1,1,1,0,1
28,0,M,Male,2,1,0,0,1
26,0,F,Male,10,2,0,0,1
33,0,M,Female,0,-1,0,0,1
32,1,F,Male,3,3,0,0,1
36,1,F,Male,6,31,0,0,1
28,0,F,Male,0,1,0,0,1
27,0,M,Female,0,0,0,0,1
24,0,F,Male,1,3,0,0,1
23,1,F,Male,2,38,0,0,1
47,0,M,Female,0,0,0,0,1
66,0,M,Female,1,24,0,0,1
30,1,F,Female,1,69,0,0,1
43,1,F,Male,9,34,1,0,1
27,0,F,Female,0,2,0,0,1
42,0,M,Female,1,0,0,0,1
24,0,M,Female,0,1,0,0,1
28,0,M,Female,3,0,0,0,1
27,0,F,Male,5,0,1,0,1
25,0,F,Male,1,1,0,0,1
29,1,F,Male,1,-2,0,0,1
36,0,F,Female,0,1,1,0,1
30,1,F,Male,1,53,1,0,1
27,0,F,Male,4,2,1,0,1
54,0,F,Female,3,-2,1,0,1
25,0,M,Female,5,-1,0,0,1
27,0,M,Female,2,0,0,0,1
26,0,F,Female,0,2,0,0,1
43,1,F,Male,16,3,1,0,1
29,0,M,Female,0,2,0,0,1
37,0,F,Male,13,-1,0,0,1
25,1,F,Female,4,1,1,0,1
25,1,F,Male,2,3,0,0,1
25,0,M,Female,0,0,0,0,1
25,1,F,Male,8,5,1,0,1
38,0,F,Male,3,3,0,0,1
49,1,F,Male,1,17,1,0,1
24,0,F,Male,10,76,0,0,1
32,0,F,Male,0,0,0,0,1
23,0,F,Female,3,-1,0,0,1
23,1,F,Male,4,35,0,0,1
22,0,F,Female,0,-2,0,0,1
35,0,M,Male,10,2,0,0,1
27,0,M,Female,0,-1,0,0,1
33,0,F,Male,10,-2,0,0,1
26,0,F,Female,1,3,1,0,1
45,0,M,Female,3,-1,0,0,1
33,0,F,Male,11,2,0,0,1
36,1,M,Male,6,-1,1,0,1
35,0,M,Female,5,1,0,0,1
36,1,F,Male,6,3,1,0,1
52,0,M,Female,1,-2,0,0,1
20,0,F,Male,3,-1,1,0,1
32,0,F,Male,7,-2,0,0,1
32,0,F,Female,5,-2,0,0,1
32,0,F,Male,6,75,0,0,1
51,0,F,Male,3,6,0,0,1
25,1,F,Female,11,0,0,0,1
26,0,F,Male,1,2,0,0,1
25,1,F,Male,0,32,1,0,1
25,1,F,Male,3,2,1,0,1
26,1,F,Male,5,0,0,0,1
40,1,F,Male,13,2,0,0,1
23,1,F,Male,5,3,1,0,1
44,1,F,Male,9,26,0,0,1
28,0,M,Female,0,-1,0,0,1
27,1,F,Male,3,1,0,0,1
50,1,F,Male,8,46,0,0,1
34,0,F,Male,14,2,0,0,1
22,1,F,Female,4,107,1,0,1
29,0,M,Male,3,2,0,0,1
24,0,F,Male,11,1,1,0,1
24,1,F,Male,8,43,0,0,1
23,0,F,Male,5,-1,0,0,1
25,0,M,Female,1,0,0,0,1
39,1,F,Female,2,11,0,0,1
56,0,F,Male,2,-1,0,0,1
29,0,M,Female,0,2,0,0,1
31,0,M,Female,0,-1,0,0,1
27,1,F,Male,0,50,0,0,1
25,1,F,Male,5,3,0,0,1
37,0,M,Female,1,2,0,0,1
54,0,M,Female,0,-2,0,0,1
28,1,F,Male,1,0,1,0,1
27,0,F,Female,1,33,0,0,1
38,0,F,Male,17,1,1,0,1
29,1,F,Male,3,-1,1,0,1
23,1,F,Male,3,3,1,0,1
35,0,F,Male,0,2,1,0,1
32,0,M,Female,0,31,0,0,1
19,1,F,Male,11,15,1,0,1
25,0,F,Male,5,-2,1,0,1
32,1,F,Male,4,3,1,0,1
22,1,F,Male,1,46,1,0,1
30,1,F,Female,3,-1,0,0,1
18,0,F,Male,1,2,0,0,1
31,0,F,Male,5,2,1,0,1
24,0,F,Female,1,12,0,0,1
29,0,F,Female,0,3,0,0,1
24,1,F,Male,3,590,1,0,1
27,0,F,Male,8,2,1,0,1
32,0,M,Female,0,2,0,0,1
32,0,M,Female,0,-1,0,0,1
29,1,F,Male,1,-1,1,0,1
39,1,F,Male,14,8,1,0,1
55,1,F,Female,11,1,1,0,1
25,0,M,Female,1,-1,0,0,1
42,0,M,Female,0,-1,0,0,1
35,0,M,Male,0,3,0,0,1
39,0,M,Female,0,0,1,0,1
25,1,F,Male,0,1,1,0,1
23,0,F,Male,1,2,0,0,1
22,0,M,Female,7,4,0,0,1
19,1,F,Male,8,-1,1,0,1
66,0,F,Male,1,3,0,0,1
38,0,F,Female,0,0,0,0,1
37,1,F,Male,1,184,0,0,1
40,0,F,Male,10,0,0,0,1
44,0,F,Male,0,1,0,0,1
25,0,M,Female,4,-1,1,0,1
37,1,M,Male,11,2,0,0,1
35,0,M,Male,2,0,0,0,1
37,1,F,Male,1,1,0,0,1
27,1,F,Female,24,0,1,0,1
21,0,M,Male,16,0,0,0,1
26,0,F,Male,1,2,0,0,1
30,1,F,Male,21,-2,1,0,1
35,0,M,Female,2,1,0,0,1
43,0,M,Female,0,-1,0,0,1
47,0,F,Female,6,39,1,0,1
46,1,F,Male,9,-1,0,0,1
23,0,F,Male,1,1,1,0,1
33,1,M,Male,13,0,0,0,1
33,1,F,Male,4,0,1,0,1
45,0,F,Male,0,19,0,0,1
22,0,F,Male,1,0,1,0,1
25,1,F,Male,5,217,1,0,1
29,0,M,Female,0,-2,0,0,1
30,0,M,Male,1,8,0,0,1
34,0,M,Male,0,-1,0,0,1
30,1,F,Male,4,12,1,0,1
23,0,F,Male,0,1,0,0,1
21,0,F,Male,6,0,0,0,1
26,0,F,Female,1,2,1,0,1
39,1,F,Male,1,8,1,0,1
51,0,M,Female,0,2,0,0,1
49,0,F,Male,5,12,0,0,1
55,0,M,Female,0,1,0,0,1
29,1,F,Male,5,0,0,0,1
56,0,F,Male,0,-2,0,0,1
27,0,F,Male,0,2,0,0,1
34,0,F,Male,5,3,1,0,1
43,0,M,Female,0,-1,0,0,1
38,0,M,Female,18,4,0,0,1
27,1,F,Male,1,3,1,0,1
20,0,F,Female,5,2,1,0,1
34,1,F,Male,1,5,1,0,1
24,1,M,Male,1,16,1,0,1
22,1,F,Male,1,1,0,0,1
42,1,F,Male,10,79,1,0,1
36,0,F,Female,9,3,1,0,1
66,0,F,Male,6,0,1,0,1
23,1,F,Male,6,4,1,0,1
30,0,F,Female,1,1,0,0,1
45,0,M,Female,0,0,0,0,1
24,0,F,Male,9,4,0,0,1
19,0,F,Male,11,140,0,0,1
36,1,F,Male,5,2,0,0,1
31,0,M,Male,0,3,0,0,1
55,0,F,Male,0,-1,0,0,1
19,0,F,Male,2,2,0,0,1
29,0,F,Male,11,58,1,0,1
24,0,M,Female,0,0,0,0,1
49,0,F,Male,2,14,1,0,1
30,0,F,Male,1,10,0,0,1
55,1,F,Male,1,1,0,0,1
24,0,F,Male,9,2,1,0,1
39,1,F,Male,0,-2,0,0,1
49,0,M,Male,6,-2,0,0,1
33,0,F,Male,6,38,0,0,1
44,0,F,Male,0,2,0,0,1
27,0,F,Male,1,1,0,0,1
23,1,F,Male,12,-1,0,0,1
51,0,M,Female,1,-2,0,0,1
21,0,F,Male,6,3,1,0,1
24,0,M,Female,0,-1,0,0,1
39,0,M,Male,0,-1,0,0,1
41,1,F,Male,1,198,0,0,1
50,0,F,Male,9,4,1,0,1
30,0,M,Female,0,-1,0,0,1
22,0,M,Male,0,0,0,0,1
51,1,F,Male,0,1,0,0,1
28,0,F,Male,4,0,1,0,1
38,1,F,Male,0,-1,0,0,1
50,1,F,Male,6,31,0,0,1
20,1,F,Female,16,2,0,0,1
28,0,F,Male,4,-2,1,0,1
21,1,F,Male,14,104,0,0,1
31,0,M,Female,0,2,0,0,1
30,0,M,Female,0,-1,0,0,1
28,0,F,Female,0,0,1,0,1
26,0,F,Female,0,-1,0,0,1
52,0,M,Female,0,3,0,0,1
27,0,F,Male,7,-2,1,0,1
36,1,F,Male,1,29,1,0,1
28,1,F,Male,10,0,1,0,1
18,0,F,Male,18,3,0,0,1
25,1,F,Male,9,1,1,0,1
62,0,M,Female,0,-2,0,0,1
25,1,F,Male,4,2,1,0,1
55,0,M,Female,0,-2,0,0,1
26,1,F,Male,4,23,1,0,1
38,0,M,Male,0,-2,0,0,1
44,1,F,Male,7,-1,0,0,1
31,0,F,Female,0,1,0,0,1
27,0,M,Male,1,1,0,0,1
29,0,M,Female,0,0,0,0,1
23,0,F,Female,0,2,0,0,1
42,0,M,Female,0,10,0,0,1
21,0,F,Male,6,2,0,0,1
34,0,F,Male,0,1,0,0,1
41,0,M,Male,0,-1,0,0,1
30,0,M,Male,1,-1,0,0,1
26,0,M,Female,0,1,0,0,1
25,1,F,Male,10,45,0,0,1
30,0,M,Female,0,-1,0,0,1
40,0,M,Female,3,-1,0,0,1
18,0,F,Male,1,-1,0,0,1
47,1,F,Male,14,1,1,0,1
58,1,M,Male,1,-1,0,0,1
20,0,M,Female,0,2,0,0,1
20,1,F,Male,11,3,0,0,1
28,0,F,Male,1,-2,0,0,1
36,0,F,Male,2,0,0,0,1
34,1,F,Male,17,4,0,0,1
37,1,F,Male,0,0,1,0,1
25,0,M,Female,0,0,0,0,1
25,1,M,Male,3,2,1,0,1
75,0,M,Female,0,0,0,0,1
47,0,F,Female,0,1,0,0,1
33,1,F,Male,1,9,0,0,1
50,1,F,Male,2,2,1,0,1
30,0,M,Female,0,1,0,0,1
49,0,F,Male,1,0,0,0,1
32,0,F,Female,3,0,0,0,1
30,0,F,Male,1,41,0,0,1
24,0,M,Male,0,39,0,0,1
22,1,F,Male,1,-1,0,0,1
58,0,M,Female,4,-1,0,0,1
38,0,M,Female,0,0,0,0,1
51,1,F,Male,0,1,1,0,1
26,0,F,Male,0,0,1,0,1
62,1,M,Male,13,1,1,0,1
34,0,M,Male,0,-1,0,0,1
59,0,F,Male,10,22,0,0,1
23,1,F,Male,0,1,1,0,1
39,0,M,Female,0,0,1,0,1
32,1,F,Male,1,68,0,0,1
28,1,F,Male,0,-2,1,0,1
23,1,F,Male,0,-1,1,0,1
29,1,F,Male,12,46,1,0,1
24,1,F,Male,1,3,1,0,1
41,0,M,Male,26,-1,0,0,1
21,0,M,Female,0,2,0,0,1
24,0,M,Female,4,2,0,0,1
67,0,M,Female,0,-1,0,0,1
42,0,M,Female,5,2,0,0,1
28,1,F,Male,9,11,0,0,1
25,0,F,Female,0,134,1,0,1
39,1,F,Male,5,-1,0,0,1
25,0,F,Male,8,-1,0,0,1
28,0,F,Male,7,-2,0,0,1
49,0,F,Male,1,0,0,0,1
32,0,F,Male,2,3,0,0,1
46,1,F,Male,2,2,0,0,1
64,0,F,Male,1,-2,1,0,1
50,0,F,Female,1,-1,0,0,1
42,1,F,Male,1,155,1,0,1
23,1,F,Male,23,0,1,0,1
52,0,F,Female,12,4,0,0,1
29,1,F,Male,4,1,1,0,1
27,1,F,Male,0,1,0,0,1
26,1,F,Female,0,-1,0,0,1
21,0,M,Female,0,1,1,0,1
21,1,F,Male,0,29,1,0,1
39,0,M,Female,0,-1,1,0,1
25,0,M,Female,0,0,1,0,1
30,0,M,Male,0,-1,0,0,1
21,1,F,Male,3,15,0,0,1
25,0,F,Male,0,18,0,0,1
43,1,F,Male,10,18,0,0,1
31,1,F,Male,0,1,0,0,1
28,0,F,Male,1,2,1,0,1
32,0,M,Female,0,-2,0,0,1
26,0,M,Female,0,2,0,0,1
31,0,F,Female,0,-2,0,0,1
34,0,F,Male,1,-2,1,0,1
30,1,F,Male,17,3,1,0,1
30,1,F,Male,4,1,1,0,1
35,1,F,Male,1,1,0,0,1
21,0,F,Female,0,1,1,0,1
36,0,M,Female,0,0,0,0,1
24,0,M,Male,5,40,0,0,1
28,0,M,Male,0,0,0,0,1
24,0,F,Male,1,1,0,0,1
43,1,F,Male,1,2,1,0,1
30,0,M,Female,0,0,0,0,1
23,1,F,Male,2,43,1,0,1
33,0,M,Male,0,0,0,0,1
25,1,F,Male,5,7,1,0,1
22,0,M,Female,0,0,0,0,1
28,1,M,Male,1,10,1,0,1
23,1,F,Male,6,3,0,0,1
25,1,F,Male,5,2,0,0,1
32,0,F,Male,11,3,0,0,1
48,0,F,Female,9,3,0,0,1
63,0,F,Male,0,-1,0,0,1
29,0,F,Male,18,23,0,0,1
40,0,M,Female,0,1,0,0,1
32,0,M,Female,0,2,0,0,1
24,0,M,Male,1,96,0,0,1
23,1,M,Male,0,32,1,0,1
32,0,M,Female,0,-1,0,0,1
33,0,F,Female,0,1,1,0,1
29,1,F,Male,0,34,0,0,1
45,1,F,Male,8,4,1,0,1
20,1,M,Male,1,1,0,0,1
35,1,F,Male,0,11,0,0,1
28,1,F,Female,0,-1,0,0,1
32,1,F,Male,3,1,0,0,1
22,0,F,Male,1,0,0,0,1
23,0,M,Male,1,-1,0,0,1
25,0,F,Male,3,1,1,0,1
33,0,M,Male,10,-1,0,0,1
36,0,F,Male,0,-2,0,0,1
61,0,M,Female,4,1,0,0,1
59,1,F,Male,6,7,1,0,1
49,0,M,Female,0,1,0,0,1
28,0,F,Male,1,4,0,0,1
43,0,F,Male,2,-2,1,0,1
45,1,F,Male,5,-1,0,0,1
30,0,M,Male,1,0,0,0,1
36,0,M,Female,0,-2,0,0,1
47,1,F,Male,15,-2,1,0,1
50,0,M,Female,0,-1,1,0,1
29,1,F,Male,3,10,1,0,1
20,0,M,Female,0,-2,0,0,1
39,0,M,Female,0,2,0,0,1
52,1,F,Male,1,2,0,0,1
31,0,F,Male,3,3,0,0,1
23,1,F,Female,0,1,0,0,1
27,0,F,Female,0,9,0,0,1
24,0,F,Female,0,-1,1,0,1
46,0,F,Male,3,2,0,0,1
24,0,M,Female,1,5,0,0,1
25,0,M,Male,0,0,1,0,1
45,0,F,Male,1,-3,0,0,1
28,1,F,Male,1,2,1,0,1
52,0,F,Male,10,-2,0,0,1
24,1,F,Male,1,0,1,0,1
46,0,M,Male,2,55,0,0,1
30,0,M,Female,0,-1,0,0,1
22,1,F,Female,6,78,1,0,1
21,0,F,Male,7,9,0,0,1
25,0,F,Male,1,24,0,0,1
22,0,F,Male,1,3,1,0,1
28,1,F,Male,4,26,0,0,1
26,0,M,Male,0,0,0,0,1
53,0,M,Female,0,-1,0,0,1
