Gender,ForeignWorker,Single,Age,LoanDuration,LoanAmount,LoanRateAsPercentOfIncome,YearsAtCurrentHome,NumberOfOtherLoansAtBank,NumberOfLiableIndividuals,HasTelephone,MissedPayments,NoCurrentLoan,CriticalAccountOrLoansElsewhere,OtherLoansAtBank,OtherLoansAtStore,HasCoapplicant,HasGuarantor,OwnsHouse,RentsHouse,Unemployed,JobClassIsSkilled,CheckingAccountBalance,SavingsAccountBalance,YearsAtCurrentJob
0,0,1,45,39,3380,2,2,2,1,1,1,1,1,0,0,0,0,1,0,0,1,geq_200,geq_500,geq_4
1,0,0,25,51,10542,2,4,1,2,0,1,0,0,0,0,1,0,0,1,0,0,geq_0_lt_200,lt_100,lt_1
1,0,1,33,9,6003,4,3,1,2,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,lt_1
1,1,1,62,13,5335,2,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,44,15,3534,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
0,0,1,28,29,6391,2,3,1,1,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,24,16,2525,4,4,2,2,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
0,0,0,44,9,5710,4,4,1,2,0,1,0,0,1,0,1,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
0,1,0,27,17,5984,3,2,1,1,1,1,0,1,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
0,0,1,24,36,5804,4,4,1,2,0,0,0,1,0,0,1,0,1,0,0,1,lt_0,lt_100,geq_4
1,1,0,24,10,1997,2,2,1,1,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,26,26,17501,4,4,2,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,35,11,1734,3,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
1,0,1,40,13,11149,4,4,1,1,0,1,0,0,0,0,0,0,1,0,1,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,22,22,6190,4,2,1,2,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,41,20,1469,2,4,1,1,0,1,0,1,0,0,0,0,1,0,1,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,30,24,2716,4,4,1,2,0,1,0,0,1,0,0,0,0,0,1,1,lt_0,lt_100,geq_1_lt_4
0,0,1,39,15,10493,4,1,2,2,1,1,0,1,1,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,34,9,3167,4,2,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,0,33,24,1644,1,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
0,0,1,36,11,2336,2,4,1,2,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,0,18,31,4680,3,4,1,2,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
1,0,1,32,20,8675,1,4,1,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,25,13,2459,4,2,1,2,0,1,0,1,0,0,0,0,1,0,0,1,geq_200,geq_100_lt_500,geq_1_lt_4
1,0,1,22,41,4259,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_1_lt_4
1,0,0,23,31,1894,4,4,1,2,0,1,0,1,0,0,0,1,1,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,62,17,4953,3,4,1,1,1,1,0,1,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,1,1,23,27,1311,1,4,1,2,1,1,0,1,0,0,0,1,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,25,69,10109,4,3,2,2,1,1,0,0,1,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,1,59,13,2140,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,52,18,10049,1,4,1,2,0,1,0,0,0,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,36,14,10660,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,28,34,8783,4,4,1,1,0,1,0,0,0,0,0,0,1,1,0,1,geq_0_lt_200,geq_500,geq_4
1,0,1,33,28,2800,4,3,1,1,0,1,1,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,35,55,4859,1,4,2,2,0,1,0,1,1,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,25,27,3112,3,4,1,1,0,1,0,0,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,29,65,1520,4,2,1,1,1,1,0,1,0,0,0,0,0,1,1,1,lt_0,lt_100,geq_1_lt_4
1,0,1,43,23,2298,4,4,1,1,1,1,0,0,1,0,0,0,1,0,0,1,geq_200,geq_500,geq_1_lt_4
0,0,1,26,27,5068,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,1,55,6,2735,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
1,0,0,74,27,797,2,1,2,1,0,1,0,0,0,0,0,0,1,1,0,0,lt_0,lt_100,geq_1_lt_4
1,0,1,80,9,2451,4,2,1,2,0,1,0,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,23,23,2548,2,3,1,1,0,1,1,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,33,58,11030,1,3,1,2,1,1,0,1,0,0,0,1,1,0,0,1,geq_200,lt_100,geq_1_lt_4
1,0,1,38,12,3796,4,3,1,1,1,1,0,0,1,0,0,0,1,1,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,32,18,4181,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,geq_100_lt_500,lt_1
0,0,1,32,52,9417,4,4,1,1,1,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
0,0,1,58,24,5502,3,4,1,2,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,28,39,5718,4,4,1,2,0,1,0,0,0,0,0,0,0,1,1,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,27,25,8293,0,4,1,1,1,0,0,0,0,0,1,0,1,1,0,1,lt_0,geq_100_lt_500,geq_4
0,0,1,63,21,9619,3,3,1,1,0,1,1,1,0,0,0,0,1,1,0,1,geq_200,lt_100,geq_4
1,0,0,59,15,18719,4,4,1,1,1,1,0,1,0,0,0,1,1,0,0,0,lt_0,lt_100,lt_1
1,0,0,39,18,1456,3,4,1,2,1,1,0,0,0,0,0,0,1,0,0,0,geq_200,lt_100,geq_4
1,0,1,62,45,1893,1,4,1,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,43,18,2284,4,4,1,2,1,1,0,1,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,1,47,17,8245,1,3,1,2,1,1,0,1,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_4
0,0,0,25,16,2883,1,4,1,2,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_1_lt_4
0,0,1,21,21,5950,2,2,1,2,0,1,0,1,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,37,24,2944,4,4,1,2,0,1,0,1,1,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_4
0,0,0,28,22,9033,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
0,1,1,38,30,8552,3,4,1,1,1,1,0,0,1,0,0,1,1,0,1,1,lt_0,geq_100_lt_500,geq_4
1,0,1,18,31,11768,4,4,1,1,1,1,1,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,56,9,3201,4,4,1,2,1,1,0,0,0,0,0,0,0,1,0,0,geq_200,lt_100,geq_4
1,0,1,63,26,5962,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_4
0,0,1,52,7,5793,2,4,1,1,0,1,0,1,0,0,0,0,0,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
1,0,0,29,22,3779,4,4,2,2,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,28,22,9168,4,4,2,2,0,1,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,1,26,2,2402,4,2,1,2,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,47,12,19430,1,4,1,2,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,58,46,4173,2,3,1,2,1,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,0,42,23,5039,3,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
0,0,0,22,5,1415,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,34,1,3915,4,2,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,41,22,6346,4,4,1,1,1,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,25,29,1837,4,4,1,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,20,38,2552,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,36,37,2742,2,1,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
1,0,1,42,47,2908,4,3,1,1,0,1,0,1,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,30,60,9870,1,4,1,1,0,1,0,1,0,0,0,0,1,1,0,1,lt_0,lt_100,lt_1
1,0,1,31,12,6245,3,2,1,1,0,1,0,0,0,0,0,0,1,1,0,1,geq_200,geq_100_lt_500,geq_4
1,0,0,31,10,2660,2,4,2,2,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,79,38,1192,1,4,2,2,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,43,26,6028,4,1,1,2,0,1,0,0,0,0,0,0,1,1,0,1,geq_200,lt_100,geq_1_lt_4
1,0,1,38,16,5954,3,4,1,2,1,1,0,1,0,0,0,1,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,19,27,3238,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,32,31,4947,1,4,1,2,0,1,0,0,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,34,11,2064,4,4,1,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,21,28,5405,1,3,1,1,1,1,1,0,0,0,0,0,0,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,1,54,18,5153,4,3,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,24,25,8068,3,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,37,16,4574,4,3,1,2,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,51,11,601,3,3,1,2,1,1,1,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,37,25,4208,2,4,1,2,0,1,0,0,0,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_4
0,0,1,50,26,3204,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,1,27,39,2332,2,4,2,2,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,38,16,11743,2,4,1,1,1,1,0,0,1,0,0,0,1,1,0,0,lt_0,lt_100,geq_1_lt_4
1,0,0,26,36,8939,4,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,23,20,3431,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,0,31,13,5966,4,4,1,1,1,1,0,1,0,0,0,0,1,1,0,0,lt_0,lt_100,geq_4
0,0,0,32,66,2133,2,4,1,1,1,1,0,1,0,0,0,0,1,0,0,1,geq_200,lt_100,lt_1
1,0,1,18,25,5063,4,4,2,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,49,24,3757,4,2,1,2,1,1,0,0,0,0,0,0,1,0,0,1,geq_200,geq_100_lt_500,geq_1_lt_4
1,0,1,21,22,11797,4,2,1,1,1,1,0,0,0,0,0,0,1,0,1,1,geq_0_lt_200,lt_100,lt_1
1,0,0,27,28,10777,4,3,1,2,1,0,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,38,57,5812,4,3,1,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,0,17,35,8055,4,1,1,2,0,1,0,1,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_4
1,0,0,39,15,1523,3,4,1,1,0,1,0,1,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
0,0,1,29,24,2665,4,3,3,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,44,7,3863,1,4,2,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_200,geq_100_lt_500,geq_4
0,0,1,58,45,2426,4,4,1,2,0,1,0,0,0,0,1,0,0,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,0,31,29,6596,4,1,1,2,0,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
1,0,1,24,61,1934,3,4,1,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
0,0,0,27,16,5584,4,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,30,67,5260,4,3,2,1,0,1,0,1,0,0,0,0,1,0,1,1,geq_0_lt_200,lt_100,lt_1
0,0,0,39,8,8613,1,2,1,1,0,1,1,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,28,8,8046,4,4,1,1,1,1,0,0,0,0,0,0,1,1,0,1,lt_0,lt_100,lt_1
1,0,1,37,12,5571,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
0,0,1,32,41,11324,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,geq_200,lt_100,geq_4
1,0,1,61,32,5711,4,4,1,2,1,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,26,13,2082,2,2,1,2,1,1,0,0,0,0,0,0,1,1,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
0,0,0,33,24,6283,4,4,1,1,0,1,1,0,0,0,0,0,0,1,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,26,8,5765,4,1,1,2,0,1,0,0,1,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
1,0,0,20,22,6940,2,1,1,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,52,22,3228,3,4,1,2,1,1,0,0,0,0,0,0,1,1,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,73,4,5116,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,40,26,6140,2,2,1,1,1,1,0,0,0,0,0,0,1,0,0,0,lt_0,geq_100_lt_500,geq_1_lt_4
1,1,1,24,49,2242,4,4,1,2,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,39,41,2506,4,4,1,1,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,1,47,27,5369,4,4,1,1,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,34,34,5251,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,0,65,16,9437,2,4,1,1,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_4
0,0,0,22,21,2289,4,2,1,1,0,1,0,1,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_4
1,0,1,32,9,10053,4,2,1,1,1,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,42,54,10756,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,62,36,1575,4,4,1,2,1,1,0,0,0,0,0,0,1,1,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
1,0,1,70,65,2662,2,4,1,1,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,59,39,1508,4,2,1,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,38,47,3460,4,3,1,2,1,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
0,0,0,39,42,2196,2,4,1,2,0,1,0,1,0,0,0,0,1,0,0,0,lt_0,geq_500,geq_1_lt_4
0,0,0,22,3,5765,4,2,1,1,0,1,0,0,1,0,1,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
1,0,0,29,15,1517,1,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,1,20,23,4333,1,4,1,2,1,1,0,1,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,33,11,6618,4,4,1,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,49,30,762,4,4,1,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,31,18,11715,2,4,1,2,0,1,0,0,0,0,0,1,1,1,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,45,7,2924,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,lt_0,lt_100,geq_4
0,0,1,33,10,11803,4,2,1,2,0,1,1,0,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_4
1,0,0,34,41,3202,4,4,1,1,0,1,1,1,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,30,25,5381,4,4,2,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,44,56,10796,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,26,20,9185,1,4,1,2,1,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,35,54,2479,4,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,35,16,3480,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,32,13,5391,4,4,2,2,1,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,38,43,9678,4,1,2,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,33,51,5667,3,4,1,2,0,1,0,1,0,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_4
0,0,1,40,8,5564,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
0,0,1,41,37,4708,4,4,1,2,0,1,0,0,0,0,0,0,1,0,1,0,lt_0,lt_100,geq_1_lt_4
1,0,1,32,12,9749,4,4,1,1,0,1,1,1,0,0,0,0,1,0,0,1,geq_200,geq_500,geq_1_lt_4
1,0,1,51,37,2075,2,4,2,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
0,0,0,36,45,8352,4,2,1,2,1,1,0,1,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_4
0,0,0,32,7,6054,2,4,1,1,0,1,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,17,18,7043,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,30,10,1335,2,2,1,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,24,26,3091,2,4,1,2,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,35,34,3770,4,4,1,2,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,23,25,3118,2,4,1,1,1,1,0,1,0,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,33,48,1779,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,0,52,41,1685,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,38,6,2151,4,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,40,31,10894,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,1,23,40,9498,2,4,1,1,0,1,0,0,0,0,0,0,1,0,1,1,geq_0_lt_200,lt_100,geq_4
0,0,1,34,57,3237,3,4,1,2,0,1,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
0,0,1,37,10,2411,2,4,1,1,0,1,0,0,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,45,19,5245,4,4,1,2,0,1,1,0,0,0,0,0,1,1,0,1,lt_0,geq_100_lt_500,lt_1
0,0,1,22,62,4231,1,2,2,2,0,1,0,0,0,0,0,0,1,0,1,1,lt_0,lt_100,geq_4
1,0,0,24,25,11750,2,4,1,1,1,1,0,0,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,34,37,10564,2,4,1,1,0,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,geq_500,geq_1_lt_4
1,0,0,65,19,1726,1,3,2,1,1,1,0,0,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_4
1,0,1,40,63,10034,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,lt_1
1,0,0,47,20,757,3,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,lt_0,lt_100,geq_4
0,0,0,42,32,19814,2,4,2,1,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
0,0,0,39,10,9484,4,2,1,1,0,1,0,1,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,0,59,45,1426,2,4,2,2,1,1,0,0,1,0,0,0,0,0,0,1,geq_0_lt_200,geq_500,geq_4
1,0,0,42,38,3028,4,4,1,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
0,0,1,30,9,1958,3,1,1,2,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,27,18,8492,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,0,31,26,11406,4,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,31,25,4445,1,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,lt_1
1,0,0,35,49,4010,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,lt_0,lt_100,geq_4
0,0,1,41,13,9746,4,1,1,2,0,1,0,1,1,0,0,0,1,0,0,0,lt_0,lt_100,lt_1
0,0,0,40,2,4653,1,4,1,2,0,1,0,0,0,0,0,1,0,0,0,0,lt_0,lt_100,geq_4
1,0,1,31,25,4069,2,4,1,2,0,1,0,0,0,0,0,0,1,1,0,0,lt_0,geq_500,geq_1_lt_4
1,0,1,36,6,11681,4,4,1,1,0,1,0,1,0,0,0,0,0,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,0,42,29,5816,4,2,1,2,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,28,26,4383,2,3,2,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,31,20,10736,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,57,27,6006,4,4,1,1,1,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,34,15,5246,2,4,2,2,1,1,0,1,0,0,0,0,0,0,0,0,lt_0,geq_100_lt_500,geq_4
1,0,1,21,5,2951,1,4,1,2,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,1,0,31,18,2614,3,4,2,2,0,1,1,0,0,0,0,0,0,1,0,1,lt_0,geq_500,geq_4
1,0,0,32,1,2775,4,4,2,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,22,7,3404,2,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,1,25,18,2889,4,4,1,1,0,0,1,1,0,0,0,0,1,1,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
0,0,1,33,35,854,4,4,2,2,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,36,7,5919,4,3,1,1,0,1,0,0,1,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
1,0,1,32,33,2853,4,4,1,2,1,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,1,28,17,857,1,2,1,1,1,1,0,1,0,0,0,0,1,1,0,0,lt_0,lt_100,geq_1_lt_4
1,0,0,26,7,10841,4,4,1,2,1,1,0,1,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_4
1,0,1,24,46,6132,4,4,4,1,1,1,0,1,0,0,0,1,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,1,0,37,50,19282,2,3,2,2,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
