Gender,ForeignWorker,Single,Age,LoanDuration,LoanAmount,LoanRateAsPercentOfIncome,YearsAtCurrentHome,NumberOfOtherLoansAtBank,NumberOfLiableIndividuals,HasTelephone,MissedPayments,NoCurrentLoan,CriticalAccountOrLoansElsewhere,OtherLoansAtBank,OtherLoansAtStore,HasCoapplicant,HasGuarantor,OwnsHouse,RentsHouse,Unemployed,JobClassIsSkilled,CheckingAccountBalance_geq_0_lt_200,CheckingAccountBalance_geq_200,CheckingAccountBalance_lt_0,SavingsAccountBalance_geq_100_lt_500,SavingsAccountBalance_geq_500,SavingsAccountBalance_lt_100,YearsAtCurrentJob_geq_1_lt_4,YearsAtCurrentJob_geq_4,YearsAtCurrentJob_lt_1
0.6588017293185277,0.0682937507661658,-0.01912023122443329,-0.35359507958153913,-0.30050585674075525,0.6059197265367215,-0.04171049660547301,0.5860825445794555,0.06785535195439223,-0.4760980650203341,0.18537498556894713,0.3162147267918138,-0.014433998737902154,0.4491277914511146,0.46683607775867586,0.3713616080754113,0.7264404724160165,-0.1628166852682891,-0.23298129348260788,0.013901685357251508,0.11817413212601466,-0.11653496822668036,-0.5629857751444238,-0.5852670214777361,-0.21532051593805177,0.26024432955036714,-0.15619846924492767,-0.16204450909754173,0.0240151049389991,-0.0925600595628407,-0.03567429377834844
0.9059307329369243,-0.13346700766820188,0.041939168123340045,0.3052386716593586,-0.12564194125523487,-0.44109476513818396,-0.10600720512593331,-0.38437197700879505,-0.2224913538574496,0.5410858693387638,-0.2892390653651134,0.3085877352137973,0.11811747108297346,0.5227807158730817,-0.20782531057518216,-0.018141752084179154,0.4054190788306194,-0.10586799862803802,-0.025708570016488682,-0.10406455453793058,0.16116631018107969,-0.3765358007144471,0.38608254621392646,-0.14697385332870336,-0.24465745235438152,-0.08542237864480635,-0.09202448902044738,0.39510620516568734,-0.2406535487351929,0.27277039126291225,-0.23095401324826234
0.4809067665625917,-0.21276102751731926,0.35275244524427296,0.21603849816528387,0.2091839766126105,-0.5176893383358155,-0.11769064439102206,0.0971337419325648,0.20706139269533497,-0.11985266436613712,-0.3323764150283303,0.08729181573058882,0.1804989733467502,-0.05245408976535217,-0.10795115782336356,-0.2597218242176229,0.272212051074614,0.17990051398407622,0.11213334742831944,-0.08508682219457711,0.30496884930280044,0.14198751985476774,-0.20812997431446043,-0.3739368916106626,-0.20413284332761178,0.2685611057554214,-0.20132973480900807,-0.10524254205088088,-0.058709529205464045,0.07158588716312501,0.10259784871145834
0.3701338618130675,0.06831689643372642,0.1678195622294029,-0.14650205376415398,0.2357185456076955,0.2911966011549574,-0.22355705223555525,0.005357593297697907,0.11613402272228669,-0.33036347273289834,0.4250636484991963,0.534118533492228,0.35038273118278046,0.39585641822963497,-0.43325614205156354,-0.11085805162400984,0.2302335841331027,-0.3549700509930723,0.10331710415309368,0.22900967641195846,0.10264347706621828,-0.20335182249973055,0.04296213870894328,0.21189246534615433,-0.07284339047778846,-0.33136265131226766,-0.27467201665114205,0.10107718136647008,0.39893280359479194,0.2235980122066748,-0.08396786101622274
-0.2695761754055448,0.7168264443691351,0.3348666242311102,0.017759344020931354,-0.36231970590390544,0.8693239416067335,0.6967077707522772,-0.43308889079664104,0.5721517223111887,-0.7503487637355817,-0.032899914861323515,0.036963635872109254,-0.03326576038483754,-0.5603865941582387,0.09587360710686194,-0.12019597021911203,-0.3182019016499828,0.24306787566186439,-0.18608573144969112,-0.3298834443772483,-0.23837563407509033,-0.19444932404080253,0.016827116525369425,-0.1819816071801785,-0.3899678687556678,-0.09504111959701322,-0.6968568630321398,0.4007701940748939,0.1674475385400089,-0.021960680641331744,0.07173967421344883
-0.4057096329529273,0.010541263209009097,-0.11337773533284995,0.49943933450469824,0.334029482834502,-0.3548308753320126,-0.21056580752089302,0.17068186355451895,0.21459075526845728,0.48851817719856283,0.32672899221503954,0.0298211035515273,-0.42731210136585057,0.04931844799250594,0.2012512579841708,-0.5226688214933657,0.4880904669977567,0.29838061718340053,-0.33758473644034287,0.3411466663937014,-0.06633332494069835,-0.39733679173837555,0.07276715250867674,0.33490408324909976,0.5092394643808912,0.5795873067061291,-0.08170651910059822,0.01457985602868589,0.16029880336584904,-0.10670047199837507,-0.1773801236243852
0.4393939635801304,0.10765449981622298,-0.5655677710087028,-0.2819644262336219,0.2932540195718751,0.42301400649450466,0.12601425344407902,0.525979173238036,-0.32192766607529416,0.10035044278340043,0.07027946030895156,0.47036917715032966,-0.1431833887178957,0.10834742072027949,0.20641918404072157,-0.048545105039929794,0.3688808093324995,0.022453620713075478,0.09867803180335061,0.27084430296836953,-0.38779597913498326,-0.17806880863987676,0.4737587100437148,0.015041207340043742,-0.09713571419039603,0.1215164104439023,0.06378721856172444,0.6377399011871514,0.1980790080516972,0.05260806575835897,-0.14362572118278083
-0.5942140341543694,-0.005803264089940834,-0.5498423860113576,0.5951398082177053,-0.4225876207212331,0.2192148595054308,-0.4930868046321461,0.032773313719180366,-0.19399158864373198,0.4387398681794705,0.17213062383304886,-0.11935612096024817,0.28607259903586896,0.07065385473891603,-0.1339360794624673,0.45790044749536335,0.07835436971489956,0.10141620503648145,-0.4741298797599359,-0.02051778629437863,-0.5476228410231399,0.08653494150638374,-0.2407417130150732,-0.06346614486851558,-0.2930601279879764,0.4412017348973765,0.29630933600241494,0.3049601153156971,-0.5590454330783924,0.3631615931777004,0.2658610664781367
0.28263212465985454,0.2504371108213177,-0.032314308418068684,-0.16124170573345978,0.13090587228661793,0.052403351076882015,0.21952889763340738,-0.27206758207712695,-0.3754416880331912,-0.18880591637597882,0.16549165729331347,-0.6352184512327966,-0.5372342992950593,0.4181515534949406,-0.23400864680041644,0.014577989006111609,0.30414342635110625,0.10357424134373909,0.11499566548244798,0.3939549309401932,0.0009747458354817882,0.39892391755803164,-0.43495882786202206,-0.2035450473467592,-0.4136380373728979,-0.26334205262481025,-0.3422674556276955,0.21221574240230057,0.3421319048858609,-0.5024125101412985,0.4069362450145441
-0.10719308939176854,0.04003893655963235,-0.24115617298678785,-0.27389658339166384,0.03878501616469283,0.6242083941930469,0.3550873836698487,0.1664470659471905,0.007739594510967722,0.029859374316561157,-0.09078177002021069,0.33978636177637356,0.22620648281055655,-0.05691500950124531,0.15075014513869378,0.2345411799110582,0.18035142915900723,-0.11636133495241695,0.08866727671087697,-0.3188256040653386,-0.44609626646515205,0.43508243869730046,0.09746328530562638,0.1246460287336412,0.3067141962224506,0.10468221427442909,-0.05231057934940151,0.20383899325875057,-0.12714276641156982,0.0018073796326335074,0.3294898650651924
-0.11242848109950342,-0.17473416526750377,0.3404765858495125,0.03240487428138786,0.0012597695791248906,0.08380308049751253,0.35608580575359766,-0.07818861489533478,0.05380809465678605,-0.08144043595022833,0.7698551298818942,0.17193768131734025,-0.20658384194673984,-0.09450742782504361,0.3701518104547136,-0.1984117751104507,0.13555904875991776,-0.21352688884490148,-0.12645667042060318,-0.4863952880016516,-0.30681531620517205,-0.5314217452754445,0.03553803625042265,-0.7364351206901177,-0.10486688767757532,0.10568329103911389,0.19933039922995335,-0.20189401262114695,0.16037399785900083,0.10600969920623189,-0.11190829675797467
0.10054473980565674,0.46717706617607296,0.014854817557500509,-0.3310092133323946,-0.1966243457229455,0.6374836526093596,-0.3933817312567564,-0.20558449009044433,0.41585457584560886,-0.11350397731920059,0.46215544394785046,0.07198700697007955,-0.13837746811211737,-0.1635409779710373,0.035207611267399984,-0.08773687402007078,-0.1614059185271033,0.47940122579264455,-0.6463905578016426,-0.046766706728422,-0.2149534323371429,0.014918353977480666,-0.16388544921386825,-0.10442580960852063,0.18592777220140616,0.2849908743217326,0.05430258839780828,0.17324422413901996,-0.39789272152192984,0.1501207508136008,0.004524170023297804
-0.06531805223680802,0.2663406174889988,-0.3175036386967522,-0.10289268779591168,0.2263937239066566,0.03778793324282288,0.198441283594661,-0.12998273279837,-0.25332441048686455,-0.19605011133000377,-0.27333213282818275,-0.08551866950257482,0.2992077458526203,0.3039337070250518,-0.3177752457806334,-0.176366709027575,-0.3398684810808427,0.2914315981562718,-0.20044856169789724,-0.4503166181010617,0.03453358003427086,0.1962471154130768,-0.24234019424766,-0.028531911132864123,-0.2708126867632564,0.3183637225894095,0.1726007884228,0.430418992438018,0.1310949137845005,-0.34279755993572764,-0.27112047161540737
-0.06075898842224258,0.0050966911113792535,0.09647715120988716,0.5016871802192048,-0.05135150415917224,-0.19011937408656884,0.2993088352287488,0.20303841486359697,-0.3557827017637798,-0.3193628066256506,0.05850295847797274,0.2953694877315286,0.13605555692964588,0.26770661809677737,0.15285158914303137,0.045446785001213304,-0.22103371071103114,-0.08280793211527225,0.07260634929436857,0.2978811634534115,-0.3680080672145456,-0.18325861213084493,0.20259090617594402,0.1037321133551861,0.44783332299004575,-0.13631158451928332,0.36572104009081235,0.15791059834024493,0.12251431951988627,-0.165621492406256,0.21963619126012837
0.41838008804748156,0.30214727732052615,-0.17509987424137902,0.2591390461508984,-0.176940079682938,-0.05734962735891522,-0.010151583527672025,-0.20958721972857797,-0.40508151553301813,-0.06818223045577836,-0.1717751411640242,-0.34272452494081873,-0.35607522622519333,0.1767965388327314,0.16932622482346088,-0.2140037671801911,0.025605833901259884,0.09805113432596002,-0.27861603673968216,-0.2944327634644972,0.16560441179298518,-0.254585128475466,-0.3215912883975396,-0.19396497658686498,-0.16663342289104677,0.33073419373224316,0.36299601336477466,0.12197568814000474,-0.27590377978328484,0.15266602756618583,0.22424145208639681
0.4350155621556823,-0.3478781843864169,-0.13040723721597972,-0.033234737018304504,0.08306322583931912,0.16870469620651973,0.04109514088407192,0.0618069325524252,-0.19969482932505409,0.01249128694189671,-0.22984166504903816,0.34292511329975645,0.16187219145953044,-0.2765711496894664,-0.37305248692118637,-0.42327334936524547,-0.5559188501351262,0.19705766048891907,0.054843847873575484,-0.3023235663002752,0.6158514654040075,-0.3015462554101744,0.3187322408925217,0.30212757074759333,-0.12180732245259089,0.30389580366560015,-0.2533486752310341,-0.11627500278166847,0.4904947443497853,-0.43540045444358755,-0.053513596347536226
-0.16329284936517063,0.31097095557253235,-0.30157755342814924,-0.20172225641313157,0.1348444331983071,-0.11928392702095705,0.4633344915163461,-0.35233402600111724,0.08481549536851421,0.3494361485264322,0.600423678422003,-0.4195017025901284,0.6703287570156707,0.42001923756953724,0.30726047451711397,-0.31834340950641055,-0.2127923390993544,-0.39184171789505423,0.3194184457407173,-0.10438066905112361,0.29622116093933815,-0.11605759007817062,0.04713381608104585,-0.25445847184909887,-0.18564250970204307,-0.15528676133885244,-0.010756587912938508,0.14149266645536424,-0.5806373407073107,-0.38323661027013733,-0.28738053983225587
0.0678166104159589,0.10286925935645498,0.819970736058499,0.42657386854851936,0.09409298020177134,0.16087444572548798,0.16256789650188144,-0.46050895597925123,0.15855886694448335,0.15201622394835498,-0.16696034418286224,-0.010417709572296787,-0.2829288048674238,-0.0246470424959007,0.5980402943350661,0.16773920819347252,0.07994606530278457,0.10134795528646837,0.45090493386675945,0.13963554436332806,-0.19832650611641606,0.2808717810828297,-0.12303676168060751,0.03517526825329027,0.1630715455032674,-0.22241379167686512,0.286921413063261,0.010686559950927103,0.46238585405289734,-0.19185901664215602,0.01504188552626903
-0.05850141099866317,-0.08280102678024971,-0.10506738295689991,-0.04563162416983248,0.21387682981564146,0.48182622285914567,-0.0020278856000357907,-0.15219799129216263,-0.48040320168637185,0.0866052902875631,-0.16666517876135317,0.17786561965469547,-0.1982840580473321,-0.4746369865310739,-0.10986542842303548,-0.07653829609357575,-0.2209453660311351,-0.4223392420798438,-0.3884882681416986,0.18051609974459912,-0.07036198145494661,0.3317834474756776,0.059461673078151,0.28805023474717156,0.42176205070549483,0.1316801783852,-0.2654034453680716,-0.24698750829194938,-0.10911298310702479,-0.02659773995054206,-0.20820672434986381
-0.05497088863936256,0.01057072749136312,0.25101975962009054,0.4868456633529311,0.3015192881783381,0.1295717665320489,0.00480417989673734,0.4223850233116904,-0.3086571813974644,-0.09907288223424983,-0.15755096654123124,-0.3375485678116746,0.19295138803818085,0.32528305392317186,0.09256805371675135,-0.15111078423561894,0.20206115745673067,-0.03745774545072521,0.11409587747018295,-0.19655707532710956,0.2495809645536558,0.06732594356709744,0.020326803707270014,0.28580396397348845,-0.14371492868497882,-0.43054518750478793,-0.3995697359663896,-0.05799414722493878,0.069947511115542,-0.026933090323718455,-0.30515691085089675
0.009116649815814453,0.15545967666511462,0.11758930209446294,0.26028881498268974,0.33296581217921545,-0.045417023504012416,-0.24167119725161626,0.08547480036933099,-0.20087147325644653,-0.05797610209838777,0.20230009427412893,0.3672454300445456,0.09562732081510235,-0.14206760686995526,0.37529631239758515,0.01122132909833505,-0.2234934835794264,0.1380257565401779,-0.04329474243775024,0.1727544214681225,-0.28835879090767036,0.050676929192163316,0.026815488787921022,0.20241389818440075,-0.3758684362070847,-0.5769548713402406,-0.06703439227915003,0.17338172203090643,-0.11880758880129227,-0.44369631290100675,0.22342290669747258
-0.41956044640337053,0.0875607379844727,-0.022827290458431893,-0.15103330992776784,-0.10327530266711668,0.0390349819389163,-0.10269684362661795,-0.009208585102506864,0.22231414125392404,-0.08467249026449088,-0.8395988226264335,0.216369075041813,-0.013806269308579339,0.7448680436475843,-0.3241746784053212,-0.13189514834364954,-0.0606481734685157,-0.021854030247081248,-0.46328810610105897,-0.061060129026378446,0.17855657798913713,-0.23224608065594002,0.3438660528186151,-0.041992548773848205,0.3066250420396999,0.1690867621601051,0.42849693298402586,0.23102297870735786,0.30500674728328264,0.2996046774728217,0.1679727212030818
0.3190923411816275,-0.4315423337868628,0.420115672216522,0.0044916675480194245,-0.12039992665181581,-0.34441639560865506,0.31803730810994474,-0.2658080204518299,-0.06984770396978367,-0.13106105001273732,-0.07915299935138177,-0.2173077147600552,0.2207147421015777,-0.14858618487078523,-0.15507126220467585,0.22945645835176737,-0.28673186765118125,0.14825116326570884,-0.05641611128833479,0.10877970126494381,0.2659486048146412,0.21837684670550264,0.01023902570795662,-0.33342445410959437,-0.24516872710108575,-0.21822488380939015,-0.1258524615893056,-0.12302920652451908,-0.32689947645358874,-0.30880389361566646,-0.329818890461889
-0.5162568908048691,0.8421954925204791,-0.5739969616893696,0.3468981531540352,-0.21257127461493,0.19170759380660063,0.2471725933747584,-0.544349096741863,0.5042096418203326,0.05079364826015549,0.16560772703325652,-0.2930612398632422,-0.41524375765344856,-0.5829334077685467,0.1996527314174461,-0.2866075661320339,-0.1787955704779207,-0.043338622369987395,-0.4173065639869391,-0.14087845273357322,-0.3516370933483699,-0.12346915965435701,-0.5252375180243194,-0.1778377164820366,-0.2908181909807938,0.4091002186292418,-0.2247671183179242,-0.22671073951220466,-0.1789722096604903,-0.024816640077653513,0.14576600964059575
-0.5850279939246683,-0.2759357422620247,-0.3615595701769105,-0.08431395874150915,-0.34820347327362544,0.4466645060223897,0.009963411692475697,-0.24569347524380317,0.08063271221827537,0.050811624304498045,0.26388446627772477,0.1136163149899291,-0.31490378606137254,0.19962618751886596,0.1852380561080197,0.002259822421065692,0.3399838344963616,0.27453793630801854,0.12303510135737576,-0.42138787820474594,-0.23077205782937735,-0.060970398339391975,0.021931902182477803,0.10603681861824454,0.0706807185092179,0.19385496310867273,-0.20987273429475278,-0.2599761803555831,0.06010201219451386,0.4296120058659006,-0.19912455857647837
-0.049126714840252814,-0.25010654176817815,0.1303126836646427,0.06044585880150273,-0.22330349409413175,-0.12874525161963465,-0.0962093801003159,-0.4696478970925453,-0.19424345134290805,-0.6606914141886553,0.07550229296964615,-0.2887782068684148,0.30771251091152385,0.05056717415650485,-0.10378438861771004,-0.13149250453090958,-0.028891110127436916,0.3354223559574189,0.3161620851199192,-0.048461730334606205,0.009100603133874695,-0.21602921219760665,-0.128843366545951,-0.1051686050383821,-0.11904271390270973,-0.03315806177969101,0.2903325855635328,-0.49422700667470015,0.1274018025485129,-0.05229379763003417,0.20445687930982884
